group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Complex_Event,complex_event,train,sophia plays chess inside,(play_game sophia hide_n_seek)|(location sophia playground),-0.9669374823570251,-0.9905303716659546|-0.9433445930480957,Canonical,-0.02085423469543457,"(play_game sophia chess)|(or (location sophia bathroom) (location sophia bedroom))|(or (and (play_game sophia chess) (location sophia bathroom))
    (and (play_game sophia chess) (location sophia bedroom)))",0.9333517551422119,0.9473438262939453|0.9610681533813477|0.9333517551422119,0.9610681533813477,,1,2,3,0.9473438262939453,,,True,1.0,-0.9356296062469482,sophia|plays|chess|inside,
Complex_Event,complex_event,train,sophia plays hide-and-seek in playground,(play_game sophia chess)|(location sophia bathroom)|(location sophia bedroom),-0.8555375337600708,-0.7727932333946228|-0.8648036122322083|-0.9290157556533813,Canonical,-0.04076296091079712,(play_game sophia hide_n_seek)|(location sophia playground)|(and (play_game sophia hide_n_seek) (location sophia playground)),0.849471926689148,0.840478777885437|0.9399909973144531|0.849471926689148,0.9399909973144531,,1,3,3,0.840478777885437,,,True,1.0,-0.8894106944402059,sophia|plays|hide-and-seek|in|playground,
Complex_Event,complex_event,train,sophia plays hide-and-seek outside,(play_game sophia chess)|(location sophia bathroom)|(location sophia bedroom)|(play_game sophia soccer),-0.9423423707485199,-0.992094874382019|-0.8681332468986511|-0.931490421295166|-0.9776509404182434,Canonical,-0.007828474044799805,"(play_game sophia hide_n_seek)|(or (location sophia playground) (location sophia street))|(or (and (play_game sophia hide_n_seek) (location sophia playground))
    (and (play_game sophia hide_n_seek) (location sophia street)))",0.9104482531547546,0.9292078018188477|0.9073456525802612|0.9104482531547546,0.9073456525802612,,1,4,3,0.9292078018188477,,,True,1.0,-0.9113074690103531,sophia|plays|hide-and-seek|outside,
Complex_Event,complex_event,test,boy plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.28382086753845215,0.29108726978302|-0.8587290048599243,Canonical,-0.3347785919904709,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.2510714530944824,0.2775666415691376|0.894133448600769|0.2510714530944824,0.894133448600769,,1,2,3,0.2775666415691376,,,True,1.0,-0.8803514838218689,boy|plays|chess|in|playground,
Complex_Event,complex_event,test,boy plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.5353799959023794,-0.27448442578315735|-0.7572479248046875|-0.5744076371192932,Canonical,-0.2424429953098297,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.33478686213493347,0.3727419972419739|0.7817177176475525|0.33478686213493347,0.7817177176475525,,1,3,3,0.3727419972419739,,,True,1.0,-0.9176417191823324,boy|plays|chess|outside,
Complex_Event,complex_event,test,boy plays hide-and-seek in bathroom,(location charlie playground),-0.73820960521698,-0.73820960521698,Canonical,-0.048495858907699585,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8421549797058105,0.9126034379005432|0.868698239326477|0.8421549797058105,0.868698239326477,,1,1,3,0.9126034379005432,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,test,boy plays hide-and-seek in bedroom,(play_game charlie chess)|(location charlie playground),-0.4072265289723873,0.06152445822954178|-0.8759775161743164,Canonical,-0.1727660447359085,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.39561477303504944,0.22359958291053772|0.9131620526313782|0.39561477303504944,0.9131620526313782,,1,2,3,0.22359958291053772,,,True,1.0,-0.9078514575958252,boy|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,test,boy plays hide-and-seek in shower,(location charlie playground),-0.702282726764679,-0.702282726764679,Canonical,-0.06316107511520386,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8094183206558228,0.9127355813980103|0.832423210144043|0.8094183206558228,0.832423210144043,,1,1,3,0.9127355813980103,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,test,boy plays hide-and-seek inside,(location charlie playground)|(play_game charlie chess),-0.39774052053689957,-0.8224503397941589|0.026969298720359802,Canonical,-0.11256694793701172,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.6279263496398926,0.6479061245918274|0.8330804705619812|0.6279263496398926,0.8330804705619812,,1,2,3,0.6479061245918274,,,True,1.0,-0.8985896706581116,boy|plays|hide-and-seek|inside,
Complex_Event,complex_event,test,charlie plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.3265870064496994,0.1117265522480011|-0.7649005651473999,Canonical,-0.3010760098695755,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.3096157908439636,0.37655845284461975|0.8448251485824585|0.3096157908439636,0.8448251485824585,,1,2,3,0.37655845284461975,,,True,1.0,-0.8803514838218689,charlie|plays|chess|in|playground,
Complex_Event,complex_event,test,charlie plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.5148308724164963,-0.20047403872013092|-0.7711049914360046|-0.5729135870933533,Canonical,-0.25162622332572937,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.3282001316547394,0.3640516400337219|0.7956010699272156|0.3282001316547394,0.7956010699272156,,1,3,3,0.3640516400337219,,,True,1.0,-0.9176417191823324,charlie|plays|chess|outside,
Complex_Event,complex_event,test,charlie plays hide-and-seek in bathroom,(location charlie playground),-0.7388198971748352,-0.7388198971748352,Canonical,-0.048357248306274414,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8462588787078857,0.9165358543395996|0.8726963996887207|0.8462588787078857,0.8726963996887207,,1,1,3,0.9165358543395996,,,True,1.0,-0.7693131566047668,charlie|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,test,charlie plays hide-and-seek in bedroom,(play_game charlie chess)|(location charlie playground),-0.39619824290275574,0.07367920875549316|-0.8660756945610046,Canonical,-0.14992542564868927,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.4654202163219452,0.32304075360298157|0.9076505303382874|0.4654202163219452,0.9076505303382874,,1,2,3,0.32304075360298157,,,True,1.0,-0.9078514575958252,charlie|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,test,charlie plays hide-and-seek in shower,(location charlie playground),-0.7192281484603882,-0.7192281484603882,Canonical,-0.05699700117111206,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8253887295722961,0.9143534302711487|0.8504180312156677|0.8253887295722961,0.8504180312156677,,1,1,3,0.9143534302711487,,,True,1.0,-0.7693131566047668,charlie|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,test,charlie plays hide-and-seek inside,(location charlie playground)|(play_game charlie chess),-0.38513923436403275,-0.8029671311378479|0.03268866240978241,Canonical,-0.06710174679756165,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.7181840538978577,0.7570151686668396|0.813556432723999|0.7181840538978577,0.813556432723999,,1,2,3,0.7570151686668396,,,True,1.0,-0.8985896706581116,charlie|plays|hide-and-seek|inside,
Complex_Event,complex_event,test,chess is played by boy in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.2295488864183426,0.41107454895973206|-0.8701723217964172,Canonical,-0.35175444930791855,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.18065376579761505,0.18982143700122833|0.8749949932098389|0.18065376579761505,0.8749949932098389,,1,2,3,0.18982143700122833,,,True,1.0,-0.8803514838218689,chess|is|played|by|boy|in|playground,
Complex_Event,complex_event,test,chess is played by boy outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.3921927884221077,-0.843229353427887|-0.2359742373228073|-0.09737477451562881,Canonical,-0.12700021266937256,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.39322629570961,0.6160957217216492|0.4243572950363159|0.39322629570961,0.4243572950363159,,1,3,3,0.6160957217216492,,,True,1.0,-0.9176417191823324,chess|is|played|by|boy|outside,
Complex_Event,complex_event,test,chess is played by charlie in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.2266061156988144,0.42137375473976135|-0.8745859861373901,Canonical,-0.35117802768945694,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.18213702738285065,0.19009517133235931|0.8765349388122559|0.18213702738285065,0.8765349388122559,,1,2,3,0.19009517133235931,,,True,1.0,-0.8803514838218689,chess|is|played|by|charlie|in|playground,
Complex_Event,complex_event,test,chess is played by charlie outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.3792639411985874,-0.8262482285499573|-0.3285875916481018|0.01704399660229683,Canonical,-0.13287490606307983,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.40555956959724426,0.5924398899078369|0.4844290614128113|0.40555956959724426,0.4844290614128113,,1,3,3,0.5924398899078369,,,True,1.0,-0.9176417191823324,chess|is|played|by|charlie|outside,
Complex_Event,complex_event,test,chess is played by heidi in playground,(play_game heidi hide_n_seek)|(location heidi bedroom),-0.34437699615955353,0.17417028546333313|-0.8629242777824402,Canonical,-0.28781577944755554,(play_game heidi chess)|(location heidi playground)|(and (play_game heidi chess) (location heidi playground)),0.31238290667533875,0.2830905318260193|0.9173068404197693|0.31238290667533875,0.9173068404197693,,1,2,3,0.2830905318260193,,,True,1.0,-0.9672324359416962,chess|is|played|by|heidi|in|playground,
Complex_Event,complex_event,test,chess is played by heidi outside,(play_game heidi hide_n_seek)|(location heidi bedroom)|(play_game heidi soccer),-0.6775802870591482,-0.9612630009651184|-0.08075955510139465|-0.9907183051109314,Canonical,0.020072102546691895,"(play_game heidi chess)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi chess) (location heidi playground))
    (and (play_game heidi chess) (location heidi street)))",0.6983527541160583,0.9319252967834473|0.42463600635528564|0.6983527541160583,0.42463600635528564,,1,3,3,0.9319252967834473,,,True,1.0,-0.9781301816304525,chess|is|played|by|heidi|outside,
Complex_Event,complex_event,test,chess is played by sophia in playground,(play_game sophia hide_n_seek)|(location sophia bedroom),-0.4902169406414032,-0.24903368949890137|-0.731400191783905,Canonical,-0.19433078169822693,(play_game sophia chess)|(location sophia playground)|(and (play_game sophia chess) (location sophia playground)),0.517347514629364,0.5389246344566345|0.8844319581985474|0.517347514629364,0.8844319581985474,,1,2,3,0.5389246344566345,,,True,1.0,-0.9285653531551361,chess|is|played|by|sophia|in|playground,
Complex_Event,complex_event,test,chess is played by sophia outside,(play_game sophia hide_n_seek)|(location sophia bedroom)|(play_game sophia soccer),-0.6794572497407595,-0.9844517111778259|-0.07258237153291702|-0.9813376665115356,Canonical,0.032570406794548035,"(play_game sophia chess)|(or (location sophia playground) (location sophia street))|(or (and (play_game sophia chess) (location sophia playground))
    (and (play_game sophia chess) (location sophia street)))",0.7037171721458435,0.9332855939865112|0.4090079367160797|0.7037171721458435,0.4090079367160797,,1,3,3,0.9332855939865112,,,True,1.0,-0.9504091739654541,chess|is|played|by|sophia|outside,
Complex_Event,complex_event,test,heidi plays chess in playground,(play_game heidi hide_n_seek)|(location heidi bedroom),-0.2993215471506119,0.29092904925346375|-0.8895721435546875,Canonical,-0.30693667382001877,(play_game heidi chess)|(location heidi playground)|(and (play_game heidi chess) (location heidi playground)),0.27541598677635193,0.2376156896352768|0.9270896315574646|0.27541598677635193,0.9270896315574646,,1,2,3,0.2376156896352768,,,True,1.0,-0.9672324359416962,heidi|plays|chess|in|playground,
Complex_Event,complex_event,test,heidi plays chess outside,(play_game heidi hide_n_seek)|(location heidi bedroom)|(play_game heidi soccer),-0.8242968718210856,-0.9096210598945618|-0.5777872204780579|-0.9854823350906372,Canonical,-0.030264943838119507,"(play_game heidi chess)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi chess) (location heidi playground))
    (and (play_game heidi chess) (location heidi street)))",0.7609569430351257,0.8560972809791565|0.726346492767334|0.7609569430351257,0.726346492767334,,1,3,3,0.8560972809791565,,,True,1.0,-0.9781301816304525,heidi|plays|chess|outside,
Complex_Event,complex_event,test,heidi plays hide-and-seek in bathroom,(location heidi playground),-0.8744159936904907,-0.8744159936904907,Canonical,-0.0422554612159729,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.8923370242118835,0.9587637186050415|0.9104212522506714|0.8923370242118835,0.9104212522506714,,1,1,3,0.9587637186050415,,,True,1.0,-0.8441068530082703,heidi|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,test,heidi plays hide-and-seek in bedroom,(play_game heidi chess)|(location heidi playground),-0.3852895200252533,0.1862298846244812|-0.9568089246749878,Canonical,-0.07944884896278381,(play_game heidi hide_n_seek)|(location heidi bedroom)|(and (play_game heidi hide_n_seek) (location heidi bedroom)),0.5752164721488953,0.35095250606536865|0.9583781361579895|0.5752164721488953,0.9583781361579895,,1,2,3,0.35095250606536865,,,True,1.0,-0.9352242052555084,heidi|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,test,heidi plays hide-and-seek in shower,(location heidi playground),-0.8483249545097351,-0.8483249545097351,Canonical,-0.051778703927993774,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.8652544021606445,0.9499370455741882|0.8841291666030884|0.8652544021606445,0.8841291666030884,,1,1,3,0.9499370455741882,,,True,1.0,-0.8441068530082703,heidi|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,test,heidi plays hide-and-seek inside,(location heidi playground)|(play_game heidi chess),-0.45078226551413536,-0.9314131140708923|0.029848583042621613,Canonical,-0.10642507672309875,"(play_game heidi hide_n_seek)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_game heidi hide_n_seek) (location heidi bathroom))
    (and (play_game heidi hide_n_seek) (location heidi bedroom)))",0.6516082882881165,0.5803354382514954|0.9357312917709351|0.6516082882881165,0.9357312917709351,,1,2,3,0.5803354382514954,,,True,1.0,-0.9297762215137482,heidi|plays|hide-and-seek|inside,
Complex_Event,complex_event,test,hide-and-seek is played by boy in bathroom,(location charlie playground),-0.6328500509262085,-0.6328500509262085,Canonical,-0.07712361216545105,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.7836323380470276,0.9198177456855774|0.8016941547393799|0.7836323380470276,0.8016941547393799,,1,1,3,0.9198177456855774,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|boy|in|bathroom,
Complex_Event,complex_event,test,hide-and-seek is played by boy in bedroom,(play_game charlie chess)|(location charlie playground),-0.34278523549437523,0.11428851634263992|-0.7998589873313904,Canonical,-0.07923173904418945,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.6652560234069824,0.6283597946166992|0.8606157302856445|0.6652560234069824,0.8606157302856445,,1,2,3,0.6283597946166992,,,True,1.0,-0.9078514575958252,hide-and-seek|is|played|by|boy|in|bedroom,
Complex_Event,complex_event,test,hide-and-seek is played by boy in shower,(location charlie playground),-0.6895151734352112,-0.6895151734352112,Canonical,-0.06153175234794617,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8187025785446167,0.917485773563385|0.8429828882217407|0.8187025785446167,0.8429828882217407,,1,1,3,0.917485773563385,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|boy|in|shower,
Complex_Event,complex_event,test,hide-and-seek is played by boy inside,(location charlie playground)|(play_game charlie chess),-0.3677905239164829,-0.76975417137146|0.03417312353849411,Canonical,-0.04929518699645996,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.7556757926940918,0.8065785765647888|0.8033633828163147|0.7556757926940918,0.8033633828163147,,1,2,3,0.8065785765647888,,,True,1.0,-0.8985896706581116,hide-and-seek|is|played|by|boy|inside,
Complex_Event,complex_event,test,hide-and-seek is played by charlie in bathroom,(location charlie playground),-0.7677890658378601,-0.7677890658378601,Canonical,-0.047833800315856934,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8554883003234863,0.92516028881073|0.8814839124679565|0.8554883003234863,0.8814839124679565,,1,1,3,0.92516028881073,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|charlie|in|bathroom,
Complex_Event,complex_event,test,hide-and-seek is played by charlie in bedroom,(play_game charlie chess)|(location charlie playground),-0.33698898181319237,0.11600560694932938|-0.7899835705757141,Canonical,-0.07159543037414551,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.6833207011222839,0.6617847681045532|0.8480474948883057|0.6833207011222839,0.8480474948883057,,1,2,3,0.6617847681045532,,,True,1.0,-0.9078514575958252,hide-and-seek|is|played|by|charlie|in|bedroom,
Complex_Event,complex_event,test,hide-and-seek is played by charlie in shower,(location charlie playground),-0.7155098915100098,-0.7155098915100098,Canonical,-0.054522186517715454,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8372955322265625,0.9199368953704834|0.8636985421180725|0.8372955322265625,0.8636985421180725,,1,1,3,0.9199368953704834,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|charlie|in|shower,
Complex_Event,complex_event,test,hide-and-seek is played by charlie inside,(location charlie playground)|(play_game charlie chess),-0.4015181693248451,-0.8023006319999695|-0.0007357066497206688,Canonical,-0.03695991635322571,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8010105490684509,0.8590729832649231|0.8168679475784302|0.8010105490684509,0.8168679475784302,,1,2,3,0.8590729832649231,,,True,1.0,-0.8985896706581116,hide-and-seek|is|played|by|charlie|inside,
Complex_Event,complex_event,test,hide-and-seek is played by heidi in bathroom,(location heidi playground),-0.8614006042480469,-0.8614006042480469,Canonical,-0.0494748055934906,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.8709512948989868,0.9474031329154968|0.893449068069458|0.8709512948989868,0.893449068069458,,1,1,3,0.9474031329154968,,,True,1.0,-0.8441068530082703,hide-and-seek|is|played|by|heidi|in|bathroom,
Complex_Event,complex_event,test,hide-and-seek is played by heidi in bedroom,(play_game heidi chess)|(location heidi playground),-0.3590523973107338,0.18492333590984344|-0.903028130531311,Canonical,-0.09338393807411194,(play_game heidi hide_n_seek)|(location heidi bedroom)|(and (play_game heidi hide_n_seek) (location heidi bedroom)),0.5320398807525635,0.33488786220550537|0.9159597754478455|0.5320398807525635,0.9159597754478455,,1,2,3,0.33488786220550537,,,True,1.0,-0.9352242052555084,hide-and-seek|is|played|by|heidi|in|bedroom,
Complex_Event,complex_event,test,hide-and-seek is played by heidi in shower,(location heidi playground),-0.8103847503662109,-0.8103847503662109,Canonical,-0.06681808829307556,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.8350013494491577,0.9454314708709717|0.8582074046134949|0.8350013494491577,0.8582074046134949,,1,1,3,0.9454314708709717,,,True,1.0,-0.8441068530082703,hide-and-seek|is|played|by|heidi|in|shower,
Complex_Event,complex_event,test,hide-and-seek is played by heidi inside,(location heidi playground)|(play_game heidi chess),-0.4512136308476329,-0.9201712608337402|0.017743999138474464,Canonical,-0.09819105267524719,"(play_game heidi hide_n_seek)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_game heidi hide_n_seek) (location heidi bathroom))
    (and (play_game heidi hide_n_seek) (location heidi bedroom)))",0.6903263926506042,0.6443867683410645|0.9326481223106384|0.6903263926506042,0.9326481223106384,,1,2,3,0.6443867683410645,,,True,1.0,-0.9297762215137482,hide-and-seek|is|played|by|heidi|inside,
Complex_Event,complex_event,test,hide-and-seek is played by sophia in bathroom,(location sophia playground),-0.8664283752441406,-0.8664283752441406,Canonical,-0.05026647448539734,(play_game sophia hide_n_seek)|(location sophia bathroom)|(and (play_game sophia hide_n_seek) (location sophia bathroom)),0.8595812320709229,0.9248935580253601|0.8948018550872803|0.8595812320709229,0.8948018550872803,,1,1,3,0.9248935580253601,,,True,1.0,-0.8526832461357117,hide-and-seek|is|played|by|sophia|in|bathroom,
Complex_Event,complex_event,test,hide-and-seek is played by sophia in bedroom,(play_game sophia chess)|(location sophia playground),-0.3295747637748718,0.23520994186401367|-0.8943594694137573,Canonical,-0.11127839982509613,(play_game sophia hide_n_seek)|(location sophia bedroom)|(and (play_game sophia hide_n_seek) (location sophia bedroom)),0.5026713013648987,0.3063044846057892|0.9215949177742004|0.5026713013648987,0.9215949177742004,,1,2,3,0.3063044846057892,,,True,1.0,-0.9574655890464783,hide-and-seek|is|played|by|sophia|in|bedroom,
Complex_Event,complex_event,test,hide-and-seek is played by sophia in shower,(location sophia playground),-0.8587155342102051,-0.8587155342102051,Canonical,-0.05454462766647339,(play_game sophia hide_n_seek)|(location sophia bathroom)|(and (play_game sophia hide_n_seek) (location sophia bathroom)),0.8506901264190674,0.9214504957199097|0.8890190124511719|0.8506901264190674,0.8890190124511719,,1,1,3,0.9214504957199097,,,True,1.0,-0.8526832461357117,hide-and-seek|is|played|by|sophia|in|shower,
Complex_Event,complex_event,test,hide-and-seek is played by sophia inside,(location sophia playground)|(play_game sophia chess),-0.42893794644623995,-0.880041778087616|0.02216588519513607,Canonical,-0.11902818083763123,"(play_game sophia hide_n_seek)|(or (location sophia bathroom) (location sophia bedroom))|(or (and (play_game sophia hide_n_seek) (location sophia bathroom))
    (and (play_game sophia hide_n_seek) (location sophia bedroom)))",0.6403732895851135,0.6107282042503357|0.9080747365951538|0.6403732895851135,0.9080747365951538,,1,2,3,0.6107282042503357,,,True,1.0,-0.9433800578117371,hide-and-seek|is|played|by|sophia|inside,
Complex_Event,complex_event,test,sophia plays chess in playground,(play_game sophia hide_n_seek)|(location sophia bedroom),-0.6074688285589218,-0.43676719069480896|-0.7781704664230347,Canonical,-0.14538827538490295,(play_game sophia chess)|(location sophia playground)|(and (play_game sophia chess) (location sophia playground)),0.6332471370697021,0.6529563665390015|0.9043144583702087|0.6332471370697021,0.9043144583702087,,1,2,3,0.6529563665390015,,,True,1.0,-0.9285653531551361,sophia|plays|chess|in|playground,
Complex_Event,complex_event,test,sophia plays chess outside,(play_game sophia hide_n_seek)|(location sophia bedroom)|(play_game sophia soccer),-0.8340788880983988,-0.9550270438194275|-0.6131830811500549|-0.9340265393257141,Canonical,-0.006896257400512695,"(play_game sophia chess)|(or (location sophia playground) (location sophia street))|(or (and (play_game sophia chess) (location sophia playground))
    (and (play_game sophia chess) (location sophia street)))",0.8298170566558838,0.9215916395187378|0.7518349885940552|0.8298170566558838,0.7518349885940552,,1,3,3,0.9215916395187378,,,True,1.0,-0.9504091739654541,sophia|plays|chess|outside,
Complex_Event,complex_event,test,sophia plays hide-and-seek in bathroom,(location sophia playground),-0.8623976707458496,-0.8623976707458496,Canonical,-0.04626196622848511,(play_game sophia hide_n_seek)|(location sophia bathroom)|(and (play_game sophia hide_n_seek) (location sophia bathroom)),0.8425694108009338,0.8980278372764587|0.8796349167823792|0.8425694108009338,0.8796349167823792,,1,1,3,0.8980278372764587,,,True,1.0,-0.8526832461357117,sophia|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,test,sophia plays hide-and-seek in bedroom,(play_game sophia chess)|(location sophia playground),-0.31450144946575165,0.2694055736064911|-0.8984084725379944,Canonical,-0.11774814128875732,(play_game sophia hide_n_seek)|(location sophia bedroom)|(and (play_game sophia hide_n_seek) (location sophia bedroom)),0.44009920954704285,0.1940409541130066|0.9216537475585938|0.44009920954704285,0.9216537475585938,,1,2,3,0.1940409541130066,,,True,1.0,-0.9574655890464783,sophia|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,test,sophia plays hide-and-seek in shower,(location sophia playground),-0.8739410042762756,-0.8739410042762756,Canonical,-0.049064695835113525,(play_game sophia hide_n_seek)|(location sophia bathroom)|(and (play_game sophia hide_n_seek) (location sophia bathroom)),0.8576768636703491,0.9127704501152039|0.9007126688957214|0.8576768636703491,0.9007126688957214,,1,1,3,0.9127704501152039,,,True,1.0,-0.8526832461357117,sophia|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,test,sophia plays hide-and-seek inside,(location sophia playground)|(play_game sophia chess),-0.41383279487490654,-0.9196473956108093|0.09198180586099625,Canonical,-0.132571280002594,"(play_game sophia hide_n_seek)|(or (location sophia bathroom) (location sophia bedroom))|(or (and (play_game sophia hide_n_seek) (location sophia bathroom))
    (and (play_game sophia hide_n_seek) (location sophia bedroom)))",0.5684361457824707,0.4809991121292114|0.921015739440918|0.5684361457824707,0.921015739440918,,1,2,3,0.4809991121292114,,,True,1.0,-0.9433800578117371,sophia|plays|hide-and-seek|inside,
Basic_Event,basic_event,train,ball is played with by boy,(play_toy charlie puzzle)|(play_toy charlie doll),-0.803143173456192,-0.9336103200912476|-0.6726760268211365,Canonical,,(play_toy charlie ball),0.7548021078109741,0.7548021078109741,,,0,2,1,,0.7548021078109741,,True,1.0,-0.7870057225227356,ball|is|played|with|by|boy,
Basic_Event,basic_event,train,ball is played with by charlie,(play_toy charlie puzzle)|(play_toy charlie doll),-0.8233834207057953,-0.9453830122947693|-0.7013838291168213,Canonical,,(play_toy charlie ball),0.7649134397506714,0.7649134397506714,,,0,2,1,,0.7649134397506714,,True,1.0,-0.7870057225227356,ball|is|played|with|by|charlie,
Basic_Event,basic_event,train,ball is played with by sophia,(play_toy sophia puzzle)|(play_toy sophia doll),-0.8315420150756836,-0.9703641533851624|-0.6927198767662048,Canonical,,(play_toy sophia ball),0.9404664635658264,0.9404664635658264,,,0,2,1,,0.9404664635658264,,True,1.0,-0.7728176712989807,ball|is|played|with|by|sophia,
Basic_Event,basic_event,train,boy plays with ball,(play_toy charlie puzzle)|(play_toy charlie doll),-0.7484640777111053,-0.9233881235122681|-0.5735400319099426,Canonical,,(play_toy charlie ball),0.7340958714485168,0.7340958714485168,,,0,2,1,,0.7340958714485168,,True,1.0,-0.7870057225227356,boy|plays|with|ball,
