group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Complex_Event,complex_event,train,sophia plays chess inside,(play_game sophia hide_n_seek)|(location sophia playground),-0.920083224773407,-0.9834825992584229|-0.8566838502883911,Canonical,-0.03271004557609558,"(play_game sophia chess)|(or (location sophia bathroom) (location sophia bedroom))|(or (and (play_game sophia chess) (location sophia bathroom))
    (and (play_game sophia chess) (location sophia bedroom)))",0.9019872546195984,0.948867917060852|0.9205266833305359|0.9019872546195984,0.9205266833305359,,1,2,3,0.948867917060852,,,True,1.0,-0.9356296062469482,sophia|plays|chess|inside,
Complex_Event,complex_event,train,sophia plays hide-and-seek in playground,(play_game sophia chess)|(location sophia bathroom)|(location sophia bedroom),-0.8830280900001526,-0.9794566035270691|-0.7680478692054749|-0.9015797972679138,Canonical,-0.0380367636680603,(play_game sophia hide_n_seek)|(location sophia playground)|(and (play_game sophia hide_n_seek) (location sophia playground)),0.8801655173301697,0.9211652874946594|0.9152392745018005|0.8801655173301697,0.9152392745018005,,1,3,3,0.9211652874946594,,,True,1.0,-0.8894106944402059,sophia|plays|hide-and-seek|in|playground,
Complex_Event,complex_event,train,sophia plays hide-and-seek outside,(play_game sophia chess)|(location sophia bathroom)|(location sophia bedroom)|(play_game sophia soccer),-0.9158268421888351,-0.991226077079773|-0.7788539528846741|-0.9014686942100525|-0.9917586445808411,Canonical,-0.006445974111557007,"(play_game sophia hide_n_seek)|(or (location sophia playground) (location sophia street))|(or (and (play_game sophia hide_n_seek) (location sophia playground))
    (and (play_game sophia hide_n_seek) (location sophia street)))",0.8817206025123596,0.9207371473312378|0.8555960059165955|0.8817206025123596,0.8555960059165955,,1,4,3,0.9207371473312378,,,True,1.0,-0.9113074690103531,sophia|plays|hide-and-seek|outside,
Complex_Event,complex_event,test,boy plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.5432925224304199,-0.8351054787635803|-0.2514795660972595,Canonical,-0.1547277271747589,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.5660335421562195,0.8729293346405029|0.5685932040214539|0.5660335421562195,0.5685932040214539,,1,2,3,0.8729293346405029,,,True,1.0,-0.8803514838218689,boy|plays|chess|in|playground,
Complex_Event,complex_event,test,boy plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.3366586317618688,-0.9652501344680786|0.19780126214027405|-0.24252702295780182,Canonical,-0.19667748361825943,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.33047178387641907,0.8617289662361145|0.1925695687532425|0.33047178387641907,0.1925695687532425,,1,3,3,0.8617289662361145,,,True,1.0,-0.9176417191823324,boy|plays|chess|outside,
Complex_Event,complex_event,test,boy plays hide-and-seek in bathroom,(location charlie playground),-0.7160351276397705,-0.7160351276397705,Canonical,-0.0724082887172699,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8027340769767761,0.9259268045425415|0.8243579268455505|0.8027340769767761,0.8243579268455505,,1,1,3,0.9259268045425415,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,test,boy plays hide-and-seek in bedroom,(play_game charlie chess)|(location charlie playground),-0.7687347829341888,-0.7909513115882874|-0.7465182542800903,Canonical,-0.05713817477226257,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.7439950704574585,0.8977224230766296|0.7045440673828125|0.7439950704574585,0.7045440673828125,,1,2,3,0.8977224230766296,,,True,1.0,-0.9078514575958252,boy|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,test,boy plays hide-and-seek in shower,(location charlie playground),-0.7132935523986816,-0.7132935523986816,Canonical,-0.07309913635253906,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8007986545562744,0.925613284111023|0.822182297706604|0.8007986545562744,0.822182297706604,,1,1,3,0.925613284111023,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,test,boy plays hide-and-seek inside,(location charlie playground)|(play_game charlie chess),-0.756817489862442,-0.7118170857429504|-0.8018178939819336,Canonical,-0.016803592443466187,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.814947247505188,0.9053438901901245|0.7581577897071838|0.814947247505188,0.7581577897071838,,1,2,3,0.9053438901901245,,,True,1.0,-0.8985896706581116,boy|plays|hide-and-seek|inside,
Complex_Event,complex_event,test,charlie plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.5419386476278305,-0.8378983736038208|-0.2459789216518402,Canonical,-0.15511846542358398,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.5646989941596985,0.8739660978317261|0.5656688213348389|0.5646989941596985,0.5656688213348389,,1,2,3,0.8739660978317261,,,True,1.0,-0.8803514838218689,charlie|plays|chess|in|playground,
Complex_Event,complex_event,test,charlie plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.337834229071935,-0.9655580520629883|0.19844487309455872|-0.2463895082473755,Canonical,-0.1965421363711357,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.33064278960227966,0.8623057007789612|0.19206415116786957|0.33064278960227966,0.19206415116786957,,1,3,3,0.8623057007789612,,,True,1.0,-0.9176417191823324,charlie|plays|chess|outside,
Complex_Event,complex_event,test,charlie plays hide-and-seek in bathroom,(location charlie playground),-0.7163400650024414,-0.7163400650024414,Canonical,-0.07228884100914001,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8029546141624451,0.9258713126182556|0.8246155977249146|0.8029546141624451,0.8246155977249146,,1,1,3,0.9258713126182556,,,True,1.0,-0.7693131566047668,charlie|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,test,charlie plays hide-and-seek in bedroom,(play_game charlie chess)|(location charlie playground),-0.7676592767238617,-0.7879546284675598|-0.7473639249801636,Canonical,-0.057061463594436646,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.7444024085998535,0.8974502682685852|0.7054774761199951|0.7444024085998535,0.7054774761199951,,1,2,3,0.8974502682685852,,,True,1.0,-0.9078514575958252,charlie|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,test,charlie plays hide-and-seek in shower,(location charlie playground),-0.7136104106903076,-0.7136104106903076,Canonical,-0.07297435402870178,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.801030695438385,0.9255562424659729|0.8224538564682007|0.801030695438385,0.8224538564682007,,1,1,3,0.9255562424659729,,,True,1.0,-0.7693131566047668,charlie|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,test,charlie plays hide-and-seek inside,(location charlie playground)|(play_game charlie chess),-0.7554286122322083,-0.7126772999763489|-0.7981799244880676,Canonical,-0.016937583684921265,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8149359226226807,0.9050807952880859|0.7586662173271179|0.8149359226226807,0.7586662173271179,,1,2,3,0.9050807952880859,,,True,1.0,-0.8985896706581116,charlie|plays|hide-and-seek|inside,
Complex_Event,complex_event,test,chess is played by boy in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.6334072947502136,-0.8176376819610596|-0.4491769075393677,Canonical,-0.12093403935432434,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.6663276553153992,0.8924902081489563|0.6820331811904907|0.6663276553153992,0.6820331811904907,,1,2,3,0.8924902081489563,,,True,1.0,-0.8803514838218689,chess|is|played|by|boy|in|playground,
Complex_Event,complex_event,test,chess is played by boy outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.2627827146401008,-0.935158371925354|0.14563588798046112|0.0011743400245904922,Canonical,-0.19928955286741257,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.34880873560905457,0.8576153516769409|0.23858122527599335|0.34880873560905457,0.23858122527599335,,1,3,3,0.8576153516769409,,,True,1.0,-0.9176417191823324,chess|is|played|by|boy|outside,
Complex_Event,complex_event,test,chess is played by charlie in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.6333398073911667,-0.8196579217910767|-0.4470216929912567,Canonical,-0.120892733335495,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.6662806868553162,0.8933989405632019|0.6809478998184204|0.6662806868553162,0.6809478998184204,,1,2,3,0.8933989405632019,,,True,1.0,-0.8803514838218689,chess|is|played|by|charlie|in|playground,
Complex_Event,complex_event,test,chess is played by charlie outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.2633155161747709,-0.9367648363113403|0.148016095161438|-0.0011978073744103312,Canonical,-0.1988908275961876,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.34905385971069336,0.8592322468757629|0.23665712773799896|0.34905385971069336,0.23665712773799896,,1,3,3,0.8592322468757629,,,True,1.0,-0.9176417191823324,chess|is|played|by|charlie|outside,
Complex_Event,complex_event,test,chess is played by heidi in playground,(play_game heidi hide_n_seek)|(location heidi bedroom),-0.7937000393867493,-0.7715636491775513|-0.8158364295959473,Canonical,-0.07347044348716736,(play_game heidi chess)|(location heidi playground)|(and (play_game heidi chess) (location heidi playground)),0.8171289563179016,0.853286862373352|0.9279119372367859|0.8171289563179016,0.9279119372367859,,1,2,3,0.853286862373352,,,True,1.0,-0.9672324359416962,chess|is|played|by|heidi|in|playground,
Complex_Event,complex_event,test,chess is played by heidi outside,(play_game heidi hide_n_seek)|(location heidi bedroom)|(play_game heidi soccer),-0.624346395333608,-0.9518470764160156|0.0669899582862854|-0.9881820678710938,Canonical,0.03634210675954819,"(play_game heidi chess)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi chess) (location heidi playground))
    (and (play_game heidi chess) (location heidi street)))",0.6361850500106812,0.9504786729812622|0.24920721352100372|0.6361850500106812,0.24920721352100372,,1,3,3,0.9504786729812622,,,True,1.0,-0.9781301816304525,chess|is|played|by|heidi|outside,
Complex_Event,complex_event,test,chess is played by sophia in playground,(play_game sophia hide_n_seek)|(location sophia bedroom),-0.6375490427017212,-0.5118420124053955|-0.7632560729980469,Canonical,-0.13011690974235535,(play_game sophia chess)|(location sophia playground)|(and (play_game sophia chess) (location sophia playground)),0.6825313568115234,0.7168712615966797|0.9084252715110779|0.6825313568115234,0.9084252715110779,,1,2,3,0.7168712615966797,,,True,1.0,-0.9285653531551361,chess|is|played|by|sophia|in|playground,
Complex_Event,complex_event,test,chess is played by sophia outside,(play_game sophia hide_n_seek)|(location sophia bedroom)|(play_game sophia soccer),-0.5968102986613909,-0.9075317978858948|0.08093161135911942|-0.9638307094573975,Canonical,0.03935455530881882,"(play_game sophia chess)|(or (location sophia playground) (location sophia street))|(or (and (play_game sophia chess) (location sophia playground))
    (and (play_game sophia chess) (location sophia street)))",0.5957305431365967,0.9130126237869263|0.19973935186862946|0.5957305431365967,0.19973935186862946,,1,3,3,0.9130126237869263,,,True,1.0,-0.9504091739654541,chess|is|played|by|sophia|outside,
Complex_Event,complex_event,test,heidi plays chess in playground,(play_game heidi hide_n_seek)|(location heidi bedroom),-0.7521864473819733,-0.7663720846176147|-0.7380008101463318,Canonical,-0.08181214332580566,(play_game heidi chess)|(location heidi playground)|(and (play_game heidi chess) (location heidi playground)),0.7910683155059814,0.8469870686531067|0.8987738490104675|0.7910683155059814,0.8987738490104675,,1,2,3,0.8469870686531067,,,True,1.0,-0.9672324359416962,heidi|plays|chess|in|playground,
Complex_Event,complex_event,test,heidi plays chess outside,(play_game heidi hide_n_seek)|(location heidi bedroom)|(play_game heidi soccer),-0.6274144562582175,-0.9549866318702698|0.060648467391729355|-0.9879052042961121,Canonical,0.03561350703239441,"(play_game heidi chess)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi chess) (location heidi playground))
    (and (play_game heidi chess) (location heidi street)))",0.642200767993927,0.9515237808227539|0.2616507411003113|0.642200767993927,0.2616507411003113,,1,3,3,0.9515237808227539,,,True,1.0,-0.9781301816304525,heidi|plays|chess|outside,
Complex_Event,complex_event,test,heidi plays hide-and-seek in bathroom,(location heidi playground),-0.7396665811538696,-0.7396665811538696,Canonical,-0.08284124732017517,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.8058732748031616,0.9491048455238342|0.8283241987228394|0.8058732748031616,0.8283241987228394,,1,1,3,0.9491048455238342,,,True,1.0,-0.8441068530082703,heidi|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,test,heidi plays hide-and-seek in bedroom,(play_game heidi chess)|(location heidi playground),-0.7780000567436218,-0.7675394415855408|-0.7884606719017029,Canonical,-0.07855379581451416,(play_game heidi hide_n_seek)|(location heidi bedroom)|(and (play_game heidi hide_n_seek) (location heidi bedroom)),0.7553255558013916,0.8549167513847351|0.8128419518470764|0.7553255558013916,0.8128419518470764,,1,2,3,0.8549167513847351,,,True,1.0,-0.9352242052555084,heidi|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,test,heidi plays hide-and-seek in shower,(location heidi playground),-0.7338979244232178,-0.7338979244232178,Canonical,-0.08442157506942749,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.8025866150856018,0.9490274786949158|0.8249889016151428|0.8025866150856018,0.8249889016151428,,1,1,3,0.9490274786949158,,,True,1.0,-0.8441068530082703,heidi|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,test,heidi plays hide-and-seek inside,(location heidi playground)|(play_game heidi chess),-0.8332349956035614,-0.7793091535568237|-0.8871608376502991,Canonical,-0.06644406914710999,"(play_game heidi hide_n_seek)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_game heidi hide_n_seek) (location heidi bathroom))
    (and (play_game heidi hide_n_seek) (location heidi bedroom)))",0.8086292743682861,0.9012091159820557|0.8489375710487366|0.8086292743682861,0.8489375710487366,,1,2,3,0.9012091159820557,,,True,1.0,-0.9297762215137482,heidi|plays|hide-and-seek|inside,
Complex_Event,complex_event,test,hide-and-seek is played by boy in bathroom,(location charlie playground),-0.7388681769371033,-0.7388681769371033,Canonical,-0.0658523440361023,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8207575082778931,0.9286332726478577|0.8445864319801331|0.8207575082778931,0.8445864319801331,,1,1,3,0.9286332726478577,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|boy|in|bathroom,
Complex_Event,complex_event,test,hide-and-seek is played by boy in bedroom,(play_game charlie chess)|(location charlie playground),-0.7228516340255737,-0.6729294657707214|-0.772773802280426,Canonical,-0.05423209071159363,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.7606536746025085,0.897163987159729|0.7326075434684753|0.7606536746025085,0.7326075434684753,,1,2,3,0.897163987159729,,,True,1.0,-0.9078514575958252,hide-and-seek|is|played|by|boy|in|bedroom,
Complex_Event,complex_event,test,hide-and-seek is played by boy in shower,(location charlie playground),-0.7370728850364685,-0.7370728850364685,Canonical,-0.06627735495567322,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8196245431900024,0.9285402297973633|0.843263566493988|0.8196245431900024,0.843263566493988,,1,1,3,0.9285402297973633,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|boy|in|shower,
Complex_Event,complex_event,test,hide-and-seek is played by boy inside,(location charlie playground)|(play_game charlie chess),-0.7326553463935852,-0.7334125638008118|-0.7318981289863586,Canonical,-0.01852595806121826,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8189586997032166,0.90401291847229|0.7709563970565796|0.8189586997032166,0.7709563970565796,,1,2,3,0.90401291847229,,,True,1.0,-0.8985896706581116,hide-and-seek|is|played|by|boy|inside,
Complex_Event,complex_event,test,hide-and-seek is played by charlie in bathroom,(location charlie playground),-0.7392096519470215,-0.7392096519470215,Canonical,-0.06575599312782288,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8209496736526489,0.928589940071106|0.8448213934898376|0.8209496736526489,0.8448213934898376,,1,1,3,0.928589940071106,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|charlie|in|bathroom,
Complex_Event,complex_event,test,hide-and-seek is played by charlie in bedroom,(play_game charlie chess)|(location charlie playground),-0.717481791973114,-0.661120593547821|-0.773842990398407,Canonical,-0.05420675873756409,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.7610400915145874,0.8961095809936523|0.7343841195106506|0.7610400915145874,0.7343841195106506,,1,2,3,0.8961095809936523,,,True,1.0,-0.9078514575958252,hide-and-seek|is|played|by|charlie|in|bedroom,
Complex_Event,complex_event,test,hide-and-seek is played by charlie in shower,(location charlie playground),-0.7374271154403687,-0.7374271154403687,Canonical,-0.06617775559425354,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8198258280754089,0.9284968972206116|0.8435102701187134|0.8198258280754089,0.8435102701187134,,1,1,3,0.9284968972206116,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|charlie|in|shower,
Complex_Event,complex_event,test,hide-and-seek is played by charlie inside,(location charlie playground)|(play_game charlie chess),-0.7281332314014435,-0.7343816161155701|-0.7218848466873169,Canonical,-0.018888890743255615,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8184793591499329,0.9031641483306885|0.7715723514556885|0.8184793591499329,0.7715723514556885,,1,2,3,0.9031641483306885,,,True,1.0,-0.8985896706581116,hide-and-seek|is|played|by|charlie|inside,
Complex_Event,complex_event,test,hide-and-seek is played by heidi in bathroom,(location heidi playground),-0.7912359237670898,-0.7912359237670898,Canonical,-0.06821814179420471,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.8356788754463196,0.9492037296295166|0.858590304851532|0.8356788754463196,0.858590304851532,,1,1,3,0.9492037296295166,,,True,1.0,-0.8441068530082703,hide-and-seek|is|played|by|heidi|in|bathroom,
Complex_Event,complex_event,test,hide-and-seek is played by heidi in bedroom,(play_game heidi chess)|(location heidi playground),-0.7147253155708313,-0.6944035887718201|-0.7350470423698425,Canonical,-0.08974885940551758,(play_game heidi hide_n_seek)|(location heidi bedroom)|(and (play_game heidi hide_n_seek) (location heidi bedroom)),0.7227532863616943,0.8395518660545349|0.7854524254798889|0.7227532863616943,0.7854524254798889,,1,2,3,0.8395518660545349,,,True,1.0,-0.9352242052555084,hide-and-seek|is|played|by|heidi|in|bedroom,
Complex_Event,complex_event,test,hide-and-seek is played by heidi in shower,(location heidi playground),-0.787259042263031,-0.787259042263031,Canonical,-0.0692543089389801,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.8336606025695801,0.9493622779846191|0.8564675450325012|0.8336606025695801,0.8564675450325012,,1,1,3,0.9493622779846191,,,True,1.0,-0.8441068530082703,hide-and-seek|is|played|by|heidi|in|shower,
Complex_Event,complex_event,test,hide-and-seek is played by heidi inside,(location heidi playground)|(play_game heidi chess),-0.8172686398029327,-0.7040174603462219|-0.9305198192596436,Canonical,-0.07559835910797119,"(play_game heidi hide_n_seek)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_game heidi hide_n_seek) (location heidi bathroom))
    (and (play_game heidi hide_n_seek) (location heidi bedroom)))",0.787865161895752,0.9181520342826843|0.808775007724762|0.787865161895752,0.808775007724762,,1,2,3,0.9181520342826843,,,True,1.0,-0.9297762215137482,hide-and-seek|is|played|by|heidi|inside,
Complex_Event,complex_event,test,hide-and-seek is played by sophia in bathroom,(location sophia playground),-0.8351640105247498,-0.8351640105247498,Canonical,-0.06473162770271301,(play_game sophia hide_n_seek)|(location sophia bathroom)|(and (play_game sophia hide_n_seek) (location sophia bathroom)),0.829484760761261,0.9138602018356323|0.8745725750923157|0.829484760761261,0.8745725750923157,,1,1,3,0.9138602018356323,,,True,1.0,-0.8526832461357117,hide-and-seek|is|played|by|sophia|in|bathroom,
Complex_Event,complex_event,test,hide-and-seek is played by sophia in bedroom,(play_game sophia chess)|(location sophia playground),-0.7740439474582672,-0.7462784647941589|-0.8018094301223755,Canonical,-0.07122194766998291,(play_game sophia hide_n_seek)|(location sophia bedroom)|(and (play_game sophia hide_n_seek) (location sophia bedroom)),0.7767415642738342,0.8596084713935852|0.8363185524940491|0.7767415642738342,0.8363185524940491,,1,2,3,0.8596084713935852,,,True,1.0,-0.9574655890464783,hide-and-seek|is|played|by|sophia|in|bedroom,
Complex_Event,complex_event,test,hide-and-seek is played by sophia in shower,(location sophia playground),-0.8337168097496033,-0.8337168097496033,Canonical,-0.06514057517051697,(play_game sophia hide_n_seek)|(location sophia bathroom)|(and (play_game sophia hide_n_seek) (location sophia bathroom)),0.8286989331245422,0.9139569997787476|0.8737220168113708|0.8286989331245422,0.8737220168113708,,1,1,3,0.9139569997787476,,,True,1.0,-0.8526832461357117,hide-and-seek|is|played|by|sophia|in|shower,
Complex_Event,complex_event,test,hide-and-seek is played by sophia inside,(location sophia playground)|(play_game sophia chess),-0.8459067642688751,-0.7397921085357666|-0.9520214200019836,Canonical,-0.07108843326568604,"(play_game sophia hide_n_seek)|(or (location sophia bathroom) (location sophia bedroom))|(or (and (play_game sophia hide_n_seek) (location sophia bathroom))
    (and (play_game sophia hide_n_seek) (location sophia bedroom)))",0.8009511828422546,0.9154177308082581|0.8286615014076233|0.8009511828422546,0.8286615014076233,,1,2,3,0.9154177308082581,,,True,1.0,-0.9433800578117371,hide-and-seek|is|played|by|sophia|inside,
Complex_Event,complex_event,test,sophia plays chess in playground,(play_game sophia hide_n_seek)|(location sophia bedroom),-0.5419800728559494,-0.3387874662876129|-0.7451726794242859,Canonical,-0.16692444682121277,(play_game sophia chess)|(location sophia playground)|(and (play_game sophia chess) (location sophia playground)),0.5960813164710999,0.6265925168991089|0.8994190096855164|0.5960813164710999,0.8994190096855164,,1,2,3,0.6265925168991089,,,True,1.0,-0.9285653531551361,sophia|plays|chess|in|playground,
Complex_Event,complex_event,test,sophia plays chess outside,(play_game sophia hide_n_seek)|(location sophia bedroom)|(play_game sophia soccer),-0.5784072826306025,-0.8988547921180725|0.12261702120304108|-0.9589840769767761,Canonical,0.04612763598561287,"(play_game sophia chess)|(or (location sophia playground) (location sophia street))|(or (and (play_game sophia chess) (location sophia playground))
    (and (play_game sophia chess) (location sophia street)))",0.5571292638778687,0.9070776700973511|0.11492558568716049|0.5571292638778687,0.11492558568716049,,1,3,3,0.9070776700973511,,,True,1.0,-0.9504091739654541,sophia|plays|chess|outside,
Complex_Event,complex_event,test,sophia plays hide-and-seek in bathroom,(location sophia playground),-0.7882890701293945,-0.7882890701293945,Canonical,-0.07819437980651855,(play_game sophia hide_n_seek)|(location sophia bathroom)|(and (play_game sophia hide_n_seek) (location sophia bathroom)),0.8007416725158691,0.9117905497550964|0.846081554889679|0.8007416725158691,0.846081554889679,,1,1,3,0.9117905497550964,,,True,1.0,-0.8526832461357117,sophia|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,test,sophia plays hide-and-seek in bedroom,(play_game sophia chess)|(location sophia playground),-0.8001477718353271,-0.8794488906860352|-0.7208466529846191,Canonical,-0.08406153321266174,(play_game sophia hide_n_seek)|(location sophia bedroom)|(and (play_game sophia hide_n_seek) (location sophia bedroom)),0.7564164400100708,0.898093581199646|0.7828623652458191|0.7564164400100708,0.7828623652458191,,1,2,3,0.898093581199646,,,True,1.0,-0.9574655890464783,sophia|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,test,sophia plays hide-and-seek in shower,(location sophia playground),-0.7848504781723022,-0.7848504781723022,Canonical,-0.0791938304901123,(play_game sophia hide_n_seek)|(location sophia bathroom)|(and (play_game sophia hide_n_seek) (location sophia bathroom)),0.7986630797386169,0.9117684960365295|0.843945324420929|0.7986630797386169,0.843945324420929,,1,1,3,0.9117684960365295,,,True,1.0,-0.8526832461357117,sophia|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,test,sophia plays hide-and-seek inside,(location sophia playground)|(play_game sophia chess),-0.8343759477138519,-0.7238476872444153|-0.9449042081832886,Canonical,-0.07390108704566956,"(play_game sophia hide_n_seek)|(or (location sophia bathroom) (location sophia bedroom))|(or (and (play_game sophia hide_n_seek) (location sophia bathroom))
    (and (play_game sophia hide_n_seek) (location sophia bedroom)))",0.793940007686615,0.9152146577835083|0.8204675316810608|0.793940007686615,0.8204675316810608,,1,2,3,0.9152146577835083,,,True,1.0,-0.9433800578117371,sophia|plays|hide-and-seek|inside,
Basic_Event,basic_event,train,ball is played with by boy,(play_toy charlie puzzle)|(play_toy charlie doll),-0.760416716337204,-0.9491671323776245|-0.5716663002967834,Canonical,,(play_toy charlie ball),0.7276740670204163,0.7276740670204163,,,0,2,1,,0.7276740670204163,,True,1.0,-0.7870057225227356,ball|is|played|with|by|boy,
Basic_Event,basic_event,train,ball is played with by charlie,(play_toy charlie puzzle)|(play_toy charlie doll),-0.7603585720062256,-0.9492374062538147|-0.5714797377586365,Canonical,,(play_toy charlie ball),0.7277727127075195,0.7277727127075195,,,0,2,1,,0.7277727127075195,,True,1.0,-0.7870057225227356,ball|is|played|with|by|charlie,
Basic_Event,basic_event,train,ball is played with by sophia,(play_toy sophia puzzle)|(play_toy sophia doll),-0.7738769054412842,-0.9487195611000061|-0.5990342497825623,Canonical,,(play_toy sophia ball),0.942080020904541,0.942080020904541,,,0,2,1,,0.942080020904541,,True,1.0,-0.7728176712989807,ball|is|played|with|by|sophia,
Basic_Event,basic_event,train,boy plays with ball,(play_toy charlie puzzle)|(play_toy charlie doll),-0.7564990222454071,-0.9439038038253784|-0.5690942406654358,Canonical,,(play_toy charlie ball),0.7273973226547241,0.7273973226547241,,,0,2,1,,0.7273973226547241,,True,1.0,-0.7870057225227356,boy|plays|with|ball,
