group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Complex_Event,complex_event,train,sophia plays chess inside,(play_game sophia hide_n_seek)|(location sophia playground),-0.8804013133049011,-0.9679707288742065|-0.7928318977355957,Canonical,-0.04049679636955261,"(play_game sophia chess)|(or (location sophia bathroom) (location sophia bedroom))|(or (and (play_game sophia chess) (location sophia bathroom))
    (and (play_game sophia chess) (location sophia bedroom)))",0.8696495890617371,0.9369580149650574|0.883334755897522|0.8696495890617371,0.883334755897522,,1,2,3,0.9369580149650574,,,True,1.0,-0.9356296062469482,sophia|plays|chess|inside,
Complex_Event,complex_event,train,sophia plays hide-and-seek in playground,(play_game sophia chess)|(location sophia bathroom)|(location sophia bedroom),-0.8830962777137756,-0.9478575587272644|-0.7936061024665833|-0.9078251719474792,Canonical,-0.03746804594993591,(play_game sophia hide_n_seek)|(location sophia playground)|(and (play_game sophia hide_n_seek) (location sophia playground)),0.8787957429885864,0.9100461006164551|0.9224814772605896|0.8787957429885864,0.9224814772605896,,1,3,3,0.9100461006164551,,,True,1.0,-0.8894106944402059,sophia|plays|hide-and-seek|in|playground,
Complex_Event,complex_event,train,sophia plays hide-and-seek outside,(play_game sophia chess)|(location sophia bathroom)|(location sophia bedroom)|(play_game sophia soccer),-0.909830629825592,-0.9825773239135742|-0.7766599655151367|-0.9004312753677368|-0.9796539545059204,Canonical,-0.007542461156845093,"(play_game sophia hide_n_seek)|(or (location sophia playground) (location sophia street))|(or (and (play_game sophia hide_n_seek) (location sophia playground))
    (and (play_game sophia hide_n_seek) (location sophia street)))",0.876663088798523,0.9138606190681458|0.8545504808425903|0.876663088798523,0.8545504808425903,,1,4,3,0.9138606190681458,,,True,1.0,-0.9113074690103531,sophia|plays|hide-and-seek|outside,
Complex_Event,complex_event,test,boy plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.5399477928876877,-0.6412859559059143|-0.43860962986946106,Canonical,-0.15589642524719238,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.5722783803939819,0.7916180491447449|0.6647315621376038|0.5722783803939819,0.6647315621376038,,1,2,3,0.7916180491447449,,,True,1.0,-0.8803514838218689,boy|plays|chess|in|playground,
Complex_Event,complex_event,test,boy plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.5101724763711294,-0.27849507331848145|-0.36629149317741394|-0.8857308626174927,Canonical,-0.22005921602249146,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.3812439739704132,0.6311493515968323|0.571457028388977|0.3812439739704132,0.571457028388977,,1,3,3,0.6311493515968323,,,True,1.0,-0.9176417191823324,boy|plays|chess|outside,
Complex_Event,complex_event,test,boy plays hide-and-seek in bathroom,(location charlie playground),-0.6546803116798401,-0.6546803116798401,Canonical,-0.0819726288318634,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.776043713092804,0.9217193722724915|0.7943133115768433|0.776043713092804,0.7943133115768433,,1,1,3,0.9217193722724915,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,test,boy plays hide-and-seek in bedroom,(play_game charlie chess)|(location charlie playground),-0.36280720494687557,0.061116475611925125|-0.7867308855056763,Canonical,-0.1205822229385376,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.5479685068130493,0.5322514176368713|0.8048500418663025|0.5479685068130493,0.8048500418663025,,1,2,3,0.5322514176368713,,,True,1.0,-0.9078514575958252,boy|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,test,boy plays hide-and-seek in shower,(location charlie playground),-0.6592696309089661,-0.6592696309089661,Canonical,-0.08033162355422974,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.7801083326339722,0.921927273273468|0.7989526391029358|0.7801083326339722,0.7989526391029358,,1,1,3,0.921927273273468,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,test,boy plays hide-and-seek inside,(location charlie playground)|(play_game charlie chess),-0.7028365135192871,-0.7382039427757263|-0.6674690842628479,Canonical,-0.04113897681236267,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.7696671485900879,0.8444815278053284|0.7771307229995728|0.7696671485900879,0.7771307229995728,,1,2,3,0.8444815278053284,,,True,1.0,-0.8985896706581116,boy|plays|hide-and-seek|inside,
Complex_Event,complex_event,test,charlie plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.5508273988962173,-0.6200079321861267|-0.481646865606308,Canonical,-0.15299394726753235,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.5795211791992188,0.7788118720054626|0.6862183809280396|0.5795211791992188,0.6862183809280396,,1,2,3,0.7788118720054626,,,True,1.0,-0.8803514838218689,charlie|plays|chess|in|playground,
Complex_Event,complex_event,test,charlie plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.5066670576731364,-0.22104042768478394|-0.42425787448883057|-0.8747028708457947,Canonical,-0.22606796026229858,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.3775750696659088,0.5999858379364014|0.6073002219200134|0.3775750696659088,0.6073002219200134,,1,3,3,0.5999858379364014,,,True,1.0,-0.9176417191823324,charlie|plays|chess|outside,
Complex_Event,complex_event,test,charlie plays hide-and-seek in bathroom,(location charlie playground),-0.6530630588531494,-0.6530630588531494,Canonical,-0.08210301399230957,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.7751882076263428,0.9213123917579651|0.7932700514793396|0.7751882076263428,0.7932700514793396,,1,1,3,0.9213123917579651,,,True,1.0,-0.7693131566047668,charlie|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,test,charlie plays hide-and-seek in bedroom,(play_game charlie chess)|(location charlie playground),-0.3664817623794079,0.0576770082116127|-0.7906405329704285,Canonical,-0.12453299760818481,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.5368315577507019,0.5120858550071716|0.8106432557106018|0.5368315577507019,0.8106432557106018,,1,2,3,0.5120858550071716,,,True,1.0,-0.9078514575958252,charlie|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,test,charlie plays hide-and-seek in shower,(location charlie playground),-0.6575702428817749,-0.6575702428817749,Canonical,-0.08046534657478333,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.7792595624923706,0.9215311408042908|0.7979186773300171|0.7792595624923706,0.7979186773300171,,1,1,3,0.9215311408042908,,,True,1.0,-0.7693131566047668,charlie|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,test,charlie plays hide-and-seek inside,(location charlie playground)|(play_game charlie chess),-0.721659779548645,-0.7367672324180603|-0.7065523266792297,Canonical,-0.04339262843132019,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.7640534043312073,0.8382256031036377|0.7766664624214172|0.7640534043312073,0.7766664624214172,,1,2,3,0.8382256031036377,,,True,1.0,-0.8985896706581116,charlie|plays|hide-and-seek|inside,
Complex_Event,complex_event,test,chess is played by boy in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.4718850702047348,-0.33660557866096497|-0.6071645617485046,Canonical,-0.17364072799682617,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.5345197319984436,0.6749160885810852|0.7414048314094543|0.5345197319984436,0.7414048314094543,,1,2,3,0.6749160885810852,,,True,1.0,-0.8803514838218689,chess|is|played|by|boy|in|playground,
Complex_Event,complex_event,test,chess is played by boy outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.46787624061107635,0.1469348520040512|-0.6222294569015503|-0.92833411693573,Canonical,-0.27379971742630005,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.31704843044281006,0.45358413457870483|0.7281121611595154|0.31704843044281006,0.7281121611595154,,1,3,3,0.45358413457870483,,,True,1.0,-0.9176417191823324,chess|is|played|by|boy|outside,
Complex_Event,complex_event,test,chess is played by charlie in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.47596976161003113,-0.3372194766998291|-0.6147200465202332,Canonical,-0.17343738675117493,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.537032961845398,0.674790620803833|0.7461500763893127|0.537032961845398,0.7461500763893127,,1,2,3,0.674790620803833,,,True,1.0,-0.8803514838218689,chess|is|played|by|charlie|in|playground,
Complex_Event,complex_event,test,chess is played by charlie outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.4704309552907944,0.15085570514202118|-0.6331842541694641|-0.9289643168449402,Canonical,-0.2751602977514267,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.3171660304069519,0.4487456977367401|0.7359069585800171|0.3171660304069519,0.7359069585800171,,1,3,3,0.4487456977367401,,,True,1.0,-0.9176417191823324,chess|is|played|by|charlie|outside,
Complex_Event,complex_event,test,chess is played by heidi in playground,(play_game heidi hide_n_seek)|(location heidi bedroom),-0.5216037705540657,-0.23191256821155548|-0.8112949728965759,Canonical,-0.19373226165771484,(play_game heidi chess)|(location heidi playground)|(and (play_game heidi chess) (location heidi playground)),0.5365192890167236,0.5460904240608215|0.9144126772880554|0.5365192890167236,0.9144126772880554,,1,2,3,0.5460904240608215,,,True,1.0,-0.9672324359416962,chess|is|played|by|heidi|in|playground,
Complex_Event,complex_event,test,chess is played by heidi outside,(play_game heidi hide_n_seek)|(location heidi bedroom)|(play_game heidi soccer),-0.6398794949054718,-0.3467053472995758|-0.7412539720535278|-0.8316791653633118,Canonical,-0.15542587637901306,"(play_game heidi chess)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi chess) (location heidi playground))
    (and (play_game heidi chess) (location heidi street)))",0.5327162146568298,0.5616855025291443|0.8145986795425415|0.5327162146568298,0.8145986795425415,,1,3,3,0.5616855025291443,,,True,1.0,-0.9781301816304525,chess|is|played|by|heidi|outside,
Complex_Event,complex_event,test,chess is played by sophia in playground,(play_game sophia hide_n_seek)|(location sophia bedroom),-0.4148828163743019,-0.13780011236667633|-0.6919655203819275,Canonical,-0.20720508694648743,(play_game sophia chess)|(location sophia playground)|(and (play_game sophia chess) (location sophia playground)),0.49189692735671997,0.5248129963874817|0.8733910322189331|0.49189692735671997,0.8733910322189331,,1,2,3,0.5248129963874817,,,True,1.0,-0.9285653531551361,chess|is|played|by|sophia|in|playground,
Complex_Event,complex_event,test,chess is played by sophia outside,(play_game sophia hide_n_seek)|(location sophia bedroom)|(play_game sophia soccer),-0.5738499065240225,-0.29333046078681946|-0.5858277678489685|-0.8423914909362793,Canonical,-0.14472147822380066,"(play_game sophia chess)|(or (location sophia playground) (location sophia street))|(or (and (play_game sophia chess) (location sophia playground))
    (and (play_game sophia chess) (location sophia street)))",0.49151137471199036,0.5553017258644104|0.7171639800071716|0.49151137471199036,0.7171639800071716,,1,3,3,0.5553017258644104,,,True,1.0,-0.9504091739654541,chess|is|played|by|sophia|outside,
Complex_Event,complex_event,test,heidi plays chess in playground,(play_game heidi hide_n_seek)|(location heidi bedroom),-0.5692468732595444,-0.42230597138404846|-0.7161877751350403,Canonical,-0.1622026562690735,(play_game heidi chess)|(location heidi playground)|(and (play_game heidi chess) (location heidi playground)),0.6023097038269043,0.6459221839904785|0.883102536201477|0.6023097038269043,0.883102536201477,,1,2,3,0.6459221839904785,,,True,1.0,-0.9672324359416962,heidi|plays|chess|in|playground,
Complex_Event,complex_event,test,heidi plays chess outside,(play_game heidi hide_n_seek)|(location heidi bedroom)|(play_game heidi soccer),-0.6421833634376526,-0.3925606608390808|-0.6528116464614868|-0.8811777830123901,Canonical,-0.1397390365600586,"(play_game heidi chess)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi chess) (location heidi playground))
    (and (play_game heidi chess) (location heidi street)))",0.5419577360153198,0.5985280275344849|0.764865517616272|0.5419577360153198,0.764865517616272,,1,3,3,0.5985280275344849,,,True,1.0,-0.9781301816304525,heidi|plays|chess|outside,
Complex_Event,complex_event,test,heidi plays hide-and-seek in bathroom,(location heidi playground),-0.3886844515800476,-0.3886844515800476,Canonical,-0.15380090475082397,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.6541510224342346,0.9399905204772949|0.6759133338928223|0.6541510224342346,0.6759133338928223,,1,1,3,0.9399905204772949,,,True,1.0,-0.8441068530082703,heidi|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,test,heidi plays hide-and-seek in bedroom,(play_game heidi chess)|(location heidi playground),-0.34421364963054657,0.15329429507255554|-0.8417215943336487,Canonical,-0.09875272214412689,(play_game heidi hide_n_seek)|(location heidi bedroom)|(and (play_game heidi hide_n_seek) (location heidi bedroom)),0.5286094546318054,0.38867053389549255|0.8660538196563721|0.5286094546318054,0.8660538196563721,,1,2,3,0.38867053389549255,,,True,1.0,-0.9352242052555084,heidi|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,test,heidi plays hide-and-seek in shower,(location heidi playground),-0.4082167148590088,-0.4082167148590088,Canonical,-0.14804062247276306,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.6649396419525146,0.9388693571090698|0.6870911717414856|0.6649396419525146,0.6870911717414856,,1,1,3,0.9388693571090698,,,True,1.0,-0.8441068530082703,heidi|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,test,heidi plays hide-and-seek inside,(location heidi playground)|(play_game heidi chess),-0.3715965449810028,-0.3100898861885071|-0.43310320377349854,Canonical,-0.17807888984680176,"(play_game heidi hide_n_seek)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_game heidi hide_n_seek) (location heidi bathroom))
    (and (play_game heidi hide_n_seek) (location heidi bedroom)))",0.5064191818237305,0.7671738862991333|0.6018222570419312|0.5064191818237305,0.6018222570419312,,1,2,3,0.7671738862991333,,,True,1.0,-0.9297762215137482,heidi|plays|hide-and-seek|inside,
Complex_Event,complex_event,test,hide-and-seek is played by boy in bathroom,(location charlie playground),-0.6823171973228455,-0.6823171973228455,Canonical,-0.07361018657684326,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.7989288568496704,0.9250304698944092|0.8200476169586182|0.7989288568496704,0.8200476169586182,,1,1,3,0.9250304698944092,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|boy|in|bathroom,
Complex_Event,complex_event,test,hide-and-seek is played by boy in bedroom,(play_game charlie chess)|(location charlie playground),-0.3621170371770859,0.07389357686042786|-0.7981276512145996,Canonical,-0.10634100437164307,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.5997703671455383,0.5927037000656128|0.81951904296875|0.5997703671455383,0.81951904296875,,1,2,3,0.5927037000656128,,,True,1.0,-0.9078514575958252,hide-and-seek|is|played|by|boy|in|bedroom,
Complex_Event,complex_event,test,hide-and-seek is played by boy in shower,(location charlie playground),-0.6878088116645813,-0.6878088116645813,Canonical,-0.072072833776474,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8029418587684631,0.9254043698310852|0.8246250152587891|0.8029418587684631,0.8246250152587891,,1,1,3,0.9254043698310852,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|boy|in|shower,
Complex_Event,complex_event,test,hide-and-seek is played by boy inside,(location charlie playground)|(play_game charlie chess),-0.6721256971359253,-0.7696530818939209|-0.5745983123779297,Canonical,-0.03162887692451477,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8032497763633728,0.8745796084403992|0.795177698135376|0.8032497763633728,0.795177698135376,,1,2,3,0.8745796084403992,,,True,1.0,-0.8985896706581116,hide-and-seek|is|played|by|boy|inside,
Complex_Event,complex_event,test,hide-and-seek is played by charlie in bathroom,(location charlie playground),-0.6828154921531677,-0.6828154921531677,Canonical,-0.07317289710044861,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.799999475479126,0.9251111149787903|0.8212336301803589|0.799999475479126,0.8212336301803589,,1,1,3,0.9251111149787903,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|charlie|in|bathroom,
Complex_Event,complex_event,test,hide-and-seek is played by charlie in bedroom,(play_game charlie chess)|(location charlie playground),-0.36569977551698685,0.07155345380306244|-0.8029530048370361,Canonical,-0.1109417974948883,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.586641788482666,0.5692312121391296|0.825935959815979|0.586641788482666,0.825935959815979,,1,2,3,0.5692312121391296,,,True,1.0,-0.9078514575958252,hide-and-seek|is|played|by|charlie|in|bedroom,
Complex_Event,complex_event,test,hide-and-seek is played by charlie in shower,(location charlie playground),-0.6881338953971863,-0.6881338953971863,Canonical,-0.07166746258735657,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8039252161979675,0.9254664778709412|0.825718879699707|0.8039252161979675,0.825718879699707,,1,1,3,0.9254664778709412,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|charlie|in|shower,
Complex_Event,complex_event,test,hide-and-seek is played by charlie inside,(location charlie playground)|(play_game charlie chess),-0.6865625083446503,-0.7709453105926514|-0.6021797060966492,Canonical,-0.03244784474372864,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8020384907722473,0.8726861476898193|0.7962865233421326|0.8020384907722473,0.7962865233421326,,1,2,3,0.8726861476898193,,,True,1.0,-0.8985896706581116,hide-and-seek|is|played|by|charlie|inside,
Complex_Event,complex_event,test,hide-and-seek is played by heidi in bathroom,(location heidi playground),-0.6220338940620422,-0.6220338940620422,Canonical,-0.10165688395500183,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.7582293748855591,0.9359294772148132|0.7838430404663086|0.7582293748855591,0.7838430404663086,,1,1,3,0.9359294772148132,,,True,1.0,-0.8441068530082703,hide-and-seek|is|played|by|heidi|in|bathroom,
Complex_Event,complex_event,test,hide-and-seek is played by heidi in bedroom,(play_game heidi chess)|(location heidi playground),-0.3440878689289093,0.15829795598983765|-0.8464736938476562,Canonical,-0.09459775686264038,(play_game heidi hide_n_seek)|(location heidi bedroom)|(and (play_game heidi hide_n_seek) (location heidi bedroom)),0.5390862226486206,0.3927380442619324|0.8746299147605896|0.5390862226486206,0.8746299147605896,,1,2,3,0.3927380442619324,,,True,1.0,-0.9352242052555084,hide-and-seek|is|played|by|heidi|in|bedroom,
Complex_Event,complex_event,test,hide-and-seek is played by heidi in shower,(location heidi playground),-0.6520211100578308,-0.6520211100578308,Canonical,-0.09475496411323547,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.7722118496894836,0.9357684254646301|0.7981652021408081|0.7722118496894836,0.7981652021408081,,1,1,3,0.9357684254646301,,,True,1.0,-0.8441068530082703,hide-and-seek|is|played|by|heidi|in|shower,
Complex_Event,complex_event,test,hide-and-seek is played by heidi inside,(location heidi playground)|(play_game heidi chess),-0.3905580937862396,-0.49378687143325806|-0.2873293161392212,Canonical,-0.1516035795211792,"(play_game heidi hide_n_seek)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_game heidi hide_n_seek) (location heidi bathroom))
    (and (play_game heidi hide_n_seek) (location heidi bedroom)))",0.5653982758522034,0.7342643141746521|0.699739396572113|0.5653982758522034,0.699739396572113,,1,2,3,0.7342643141746521,,,True,1.0,-0.9297762215137482,hide-and-seek|is|played|by|heidi|inside,
Complex_Event,complex_event,test,hide-and-seek is played by sophia in bathroom,(location sophia playground),-0.7757123112678528,-0.7757123112678528,Canonical,-0.07647275924682617,(play_game sophia hide_n_seek)|(location sophia bathroom)|(and (play_game sophia hide_n_seek) (location sophia bathroom)),0.8060969710350037,0.9149156808853149|0.8502237796783447|0.8060969710350037,0.8502237796783447,,1,1,3,0.9149156808853149,,,True,1.0,-0.8526832461357117,hide-and-seek|is|played|by|sophia|in|bathroom,
Complex_Event,complex_event,test,hide-and-seek is played by sophia in bedroom,(play_game sophia chess)|(location sophia playground),-0.3599831610918045,0.200751394033432|-0.920717716217041,Canonical,-0.10880930721759796,(play_game sophia hide_n_seek)|(location sophia bedroom)|(and (play_game sophia hide_n_seek) (location sophia bedroom)),0.5304082632064819,0.3544619381427765|0.9239732027053833|0.5304082632064819,0.9239732027053833,,1,2,3,0.3544619381427765,,,True,1.0,-0.9574655890464783,hide-and-seek|is|played|by|sophia|in|bedroom,
Complex_Event,complex_event,test,hide-and-seek is played by sophia in shower,(location sophia playground),-0.7894267439842224,-0.7894267439842224,Canonical,-0.07296714186668396,(play_game sophia hide_n_seek)|(location sophia bathroom)|(and (play_game sophia hide_n_seek) (location sophia bathroom)),0.8134835958480835,0.9153813123703003|0.8575201630592346|0.8134835958480835,0.8575201630592346,,1,1,3,0.9153813123703003,,,True,1.0,-0.8526832461357117,hide-and-seek|is|played|by|sophia|in|shower,
Complex_Event,complex_event,test,hide-and-seek is played by sophia inside,(location sophia playground)|(play_game sophia chess),-0.44339318573474884,-0.7323413491249084|-0.15444502234458923,Canonical,-0.12774169445037842,"(play_game sophia hide_n_seek)|(or (location sophia bathroom) (location sophia bedroom))|(or (and (play_game sophia hide_n_seek) (location sophia bathroom))
    (and (play_game sophia hide_n_seek) (location sophia bedroom)))",0.6292769312858582,0.6843886375427246|0.8296486139297485|0.6292769312858582,0.8296486139297485,,1,2,3,0.6843886375427246,,,True,1.0,-0.9433800578117371,hide-and-seek|is|played|by|sophia|inside,
Complex_Event,complex_event,test,sophia plays chess in playground,(play_game sophia hide_n_seek)|(location sophia bedroom),-0.4258893355727196,-0.22348259389400482|-0.6282960772514343,Canonical,-0.19466006755828857,(play_game sophia chess)|(location sophia playground)|(and (play_game sophia chess) (location sophia playground)),0.5142077207565308,0.5670722723007202|0.8506633043289185|0.5142077207565308,0.8506633043289185,,1,2,3,0.5670722723007202,,,True,1.0,-0.9285653531551361,sophia|plays|chess|in|playground,
Complex_Event,complex_event,test,sophia plays chess outside,(play_game sophia hide_n_seek)|(location sophia bedroom)|(play_game sophia soccer),-0.5618248283863068,-0.40281787514686584|-0.40408027172088623|-0.8785763382911682,Canonical,-0.10686862468719482,"(play_game sophia chess)|(or (location sophia playground) (location sophia street))|(or (and (play_game sophia chess) (location sophia playground))
    (and (play_game sophia chess) (location sophia street)))",0.506146252155304,0.6229408383369446|0.603088915348053|0.506146252155304,0.603088915348053,,1,3,3,0.6229408383369446,,,True,1.0,-0.9504091739654541,sophia|plays|chess|outside,
Complex_Event,complex_event,test,sophia plays hide-and-seek in bathroom,(location sophia playground),-0.7483806610107422,-0.7483806610107422,Canonical,-0.08555084466934204,(play_game sophia hide_n_seek)|(location sophia bathroom)|(and (play_game sophia hide_n_seek) (location sophia bathroom)),0.7871521711349487,0.9144734740257263|0.8309325575828552|0.7871521711349487,0.8309325575828552,,1,1,3,0.9144734740257263,,,True,1.0,-0.8526832461357117,sophia|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,test,sophia plays hide-and-seek in bedroom,(play_game sophia chess)|(location sophia playground),-0.3636515140533447,0.193467378616333|-0.9207704067230225,Canonical,-0.1120152473449707,(play_game sophia hide_n_seek)|(location sophia bedroom)|(and (play_game sophia hide_n_seek) (location sophia bedroom)),0.5256696343421936,0.3579598069190979|0.9174099564552307|0.5256696343421936,0.9174099564552307,,1,2,3,0.3579598069190979,,,True,1.0,-0.9574655890464783,sophia|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,test,sophia plays hide-and-seek in shower,(location sophia playground),-0.7616950869560242,-0.7616950869560242,Canonical,-0.08191695809364319,(play_game sophia hide_n_seek)|(location sophia bathroom)|(and (play_game sophia hide_n_seek) (location sophia bathroom)),0.7946344614028931,0.9144892692565918|0.8386135697364807|0.7946344614028931,0.8386135697364807,,1,1,3,0.9144892692565918,,,True,1.0,-0.8526832461357117,sophia|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,test,sophia plays hide-and-seek inside,(location sophia playground)|(play_game sophia chess),-0.40449830144643784,-0.6684436202049255|-0.14055298268795013,Canonical,-0.13934198021888733,"(play_game sophia hide_n_seek)|(or (location sophia bathroom) (location sophia bedroom))|(or (and (play_game sophia hide_n_seek) (location sophia bathroom))
    (and (play_game sophia hide_n_seek) (location sophia bedroom)))",0.5968132615089417,0.6763825416564941|0.7959279417991638|0.5968132615089417,0.7959279417991638,,1,2,3,0.6763825416564941,,,True,1.0,-0.9433800578117371,sophia|plays|hide-and-seek|inside,
Basic_Event,basic_event,train,ball is played with by boy,(play_toy charlie puzzle)|(play_toy charlie doll),-0.7704171240329742,-0.9554999470710754|-0.585334300994873,Canonical,,(play_toy charlie ball),0.7333956956863403,0.7333956956863403,,,0,2,1,,0.7333956956863403,,True,1.0,-0.7870057225227356,ball|is|played|with|by|boy,
Basic_Event,basic_event,train,ball is played with by charlie,(play_toy charlie puzzle)|(play_toy charlie doll),-0.7674757242202759,-0.9542636275291443|-0.5806878209114075,Canonical,,(play_toy charlie ball),0.7324786186218262,0.7324786186218262,,,0,2,1,,0.7324786186218262,,True,1.0,-0.7870057225227356,ball|is|played|with|by|charlie,
Basic_Event,basic_event,train,ball is played with by sophia,(play_toy sophia puzzle)|(play_toy sophia doll),-0.7707573771476746,-0.9370124340057373|-0.6045023202896118,Canonical,,(play_toy sophia ball),0.9396386742591858,0.9396386742591858,,,0,2,1,,0.9396386742591858,,True,1.0,-0.7728176712989807,ball|is|played|with|by|sophia,
Basic_Event,basic_event,train,boy plays with ball,(play_toy charlie puzzle)|(play_toy charlie doll),-0.774356871843338,-0.9545607566833496|-0.5941529870033264,Canonical,,(play_toy charlie ball),0.7334181666374207,0.7334181666374207,,,0,2,1,,0.7334181666374207,,True,1.0,-0.7870057225227356,boy|plays|with|ball,
