group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Complex_Event,complex_event,train,sophia plays chess inside,(play_game sophia hide_n_seek)|(location sophia playground),-0.9204080402851105,-0.9843180775642395|-0.8564980030059814,Canonical,-0.03141692280769348,"(play_game sophia chess)|(or (location sophia bathroom) (location sophia bedroom))|(or (and (play_game sophia chess) (location sophia bathroom))
    (and (play_game sophia chess) (location sophia bedroom)))",0.9041776657104492,0.9512304067611694|0.919958770275116|0.9041776657104492,0.919958770275116,,1,2,3,0.9512304067611694,,,True,1.0,-0.9356296062469482,sophia|plays|chess|inside,
Complex_Event,complex_event,train,sophia plays hide-and-seek in playground,(play_game sophia chess)|(location sophia bathroom)|(location sophia bedroom),-0.8856620192527771,-0.9843906760215759|-0.7593482732772827|-0.9132471084594727,Canonical,-0.036374956369400024,(play_game sophia hide_n_seek)|(location sophia playground)|(and (play_game sophia hide_n_seek) (location sophia playground)),0.8850669860839844,0.9250257611274719|0.9178581237792969|0.8850669860839844,0.9178581237792969,,1,3,3,0.9250257611274719,,,True,1.0,-0.8894106944402059,sophia|plays|hide-and-seek|in|playground,
Complex_Event,complex_event,train,sophia plays hide-and-seek outside,(play_game sophia chess)|(location sophia bathroom)|(location sophia bedroom)|(play_game sophia soccer),-0.9140874445438385,-0.9910053014755249|-0.7695441246032715|-0.900658905506134|-0.9951414465904236,Canonical,-0.005285084247589111,"(play_game sophia hide_n_seek)|(or (location sophia playground) (location sophia street))|(or (and (play_game sophia hide_n_seek) (location sophia playground))
    (and (play_game sophia hide_n_seek) (location sophia street)))",0.8819342255592346,0.9223600029945374|0.8520786166191101|0.8819342255592346,0.8520786166191101,,1,4,3,0.9223600029945374,,,True,1.0,-0.9113074690103531,sophia|plays|hide-and-seek|outside,
Complex_Event,complex_event,test,boy plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.7377152144908905,-0.8886540532112122|-0.5867763757705688,Canonical,-0.08057153224945068,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.7320780754089355,0.8883215188980103|0.7369776964187622|0.7320780754089355,0.7369776964187622,,1,2,3,0.8883215188980103,,,True,1.0,-0.8803514838218689,boy|plays|chess|in|playground,
Complex_Event,complex_event,test,boy plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.6208003759384155,-0.97249835729599|-0.41173774003982544|-0.47816503047943115,Canonical,-0.10447680950164795,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.6407898664474487,0.8800799250602722|0.6104534268379211|0.6407898664474487,0.6104534268379211,,1,3,3,0.8800799250602722,,,True,1.0,-0.9176417191823324,boy|plays|chess|outside,
Complex_Event,complex_event,test,boy plays hide-and-seek in bathroom,(location charlie playground),-0.7595687508583069,-0.7595687508583069,Canonical,-0.054733842611312866,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8477318286895752,0.927736759185791|0.8771945834159851|0.8477318286895752,0.8771945834159851,,1,1,3,0.927736759185791,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,test,boy plays hide-and-seek in bedroom,(play_game charlie chess)|(location charlie playground),-0.6965034604072571,-0.6114671230316162|-0.781539797782898,Canonical,-0.05343782901763916,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.7705803513526917,0.8765732645988464|0.7714630961418152|0.7705803513526917,0.7714630961418152,,1,2,3,0.8765732645988464,,,True,1.0,-0.9078514575958252,boy|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,test,boy plays hide-and-seek in shower,(location charlie playground),-0.7584154009819031,-0.7584154009819031,Canonical,-0.05492362380027771,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8472421169281006,0.9276303648948669|0.8767011165618896|0.8472421169281006,0.8767011165618896,,1,1,3,0.9276303648948669,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,test,boy plays hide-and-seek inside,(location charlie playground)|(play_game charlie chess),-0.8156619369983673,-0.7956517338752747|-0.83567214012146,Canonical,-0.027706027030944824,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8221718072891235,0.8867509365081787|0.813004732131958|0.8221718072891235,0.813004732131958,,1,2,3,0.8867509365081787,,,True,1.0,-0.8985896706581116,boy|plays|hide-and-seek|inside,
Complex_Event,complex_event,test,charlie plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.7374663054943085,-0.888727605342865|-0.586205005645752,Canonical,-0.08064961433410645,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.731813907623291,0.8882649540901184|0.7366620898246765|0.731813907623291,0.7366620898246765,,1,2,3,0.8882649540901184,,,True,1.0,-0.8803514838218689,charlie|plays|chess|in|playground,
Complex_Event,complex_event,test,charlie plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.6202620466550192,-0.9725373983383179|-0.41061991453170776|-0.47762882709503174,Canonical,-0.10459500551223755,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.6403828859329224,0.880182147026062|0.6097736358642578|0.6403828859329224,0.6097736358642578,,1,3,3,0.880182147026062,,,True,1.0,-0.9176417191823324,charlie|plays|chess|outside,
Complex_Event,complex_event,test,charlie plays hide-and-seek in bathroom,(location charlie playground),-0.7595896124839783,-0.7595896124839783,Canonical,-0.05473491549491882,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8477340936660767,0.9277396202087402|0.8771983981132507|0.8477340936660767,0.8771983981132507,,1,1,3,0.9277396202087402,,,True,1.0,-0.7693131566047668,charlie|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,test,charlie plays hide-and-seek in bedroom,(play_game charlie chess)|(location charlie playground),-0.6952110826969147,-0.6088858842849731|-0.7815362811088562,Canonical,-0.053472280502319336,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.7704575061798096,0.8764941692352295|0.7713654041290283|0.7704575061798096,0.7713654041290283,,1,2,3,0.8764941692352295,,,True,1.0,-0.9078514575958252,charlie|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,test,charlie plays hide-and-seek in shower,(location charlie playground),-0.7584379315376282,-0.7584379315376282,Canonical,-0.054924458265304565,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8472451567649841,0.9276334643363953|0.8767057657241821|0.8472451567649841,0.8767057657241821,,1,1,3,0.9276334643363953,,,True,1.0,-0.7693131566047668,charlie|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,test,charlie plays hide-and-seek inside,(location charlie playground)|(play_game charlie chess),-0.8154498040676117,-0.7957042455673218|-0.8351953625679016,Canonical,-0.02766534686088562,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8223009705543518,0.8868853449821472|0.8130472898483276|0.8223009705543518,0.8130472898483276,,1,2,3,0.8868853449821472,,,True,1.0,-0.8985896706581116,charlie|plays|hide-and-seek|inside,
Complex_Event,complex_event,test,chess is played by boy in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.6625904142856598,-0.9436829090118408|-0.38149791955947876,Canonical,-0.03438180685043335,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.6093789935112,0.6909793615341187|0.596542239189148|0.6093789935112,0.596542239189148,,1,2,3,0.6909793615341187,,,True,1.0,-0.8803514838218689,chess|is|played|by|boy|in|playground,
Complex_Event,complex_event,test,chess is played by boy outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.5726338028907776,-0.9896466732025146|-0.08517146110534668|-0.6430832743644714,Canonical,0.0016484856605529785,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.40617606043815613,0.48264384269714355|0.32641130685806274|0.40617606043815613,0.32641130685806274,,1,3,3,0.48264384269714355,,,True,1.0,-0.9176417191823324,chess|is|played|by|boy|outside,
Complex_Event,complex_event,test,chess is played by charlie in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.6620779931545258,-0.9436203837394714|-0.3805356025695801,Canonical,-0.034540385007858276,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.6087331771850586,0.6907539367675781|0.5957931876182556|0.6087331771850586,0.5957931876182556,,1,2,3,0.6907539367675781,,,True,1.0,-0.8803514838218689,chess|is|played|by|charlie|in|playground,
Complex_Event,complex_event,test,chess is played by charlie outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.5715527658661207,-0.9896678924560547|-0.0863749161362648|-0.6386154890060425,Canonical,0.0011805444955825806,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.4058132469654083,0.482530802488327|0.32673460245132446|0.4058132469654083,0.32673460245132446,,1,3,3,0.482530802488327,,,True,1.0,-0.9176417191823324,chess|is|played|by|charlie|outside,
Complex_Event,complex_event,test,chess is played by heidi in playground,(play_game heidi hide_n_seek)|(location heidi bedroom),-0.8083851039409637,-0.9198722243309021|-0.6968979835510254,Canonical,-0.04617875814437866,(play_game heidi chess)|(location heidi playground)|(and (play_game heidi chess) (location heidi playground)),0.8671174645423889,0.9417397379875183|0.8848527073860168|0.8671174645423889,0.8848527073860168,,1,2,3,0.9417397379875183,,,True,1.0,-0.9672324359416962,chess|is|played|by|heidi|in|playground,
Complex_Event,complex_event,test,chess is played by heidi outside,(play_game heidi hide_n_seek)|(location heidi bedroom)|(play_game heidi soccer),-0.6897693052887917,-0.9805075526237488|-0.09306090325117111|-0.9957394599914551,Canonical,0.030333712697029114,"(play_game heidi chess)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi chess) (location heidi playground))
    (and (play_game heidi chess) (location heidi street)))",0.7360146641731262,0.9737977385520935|0.4375641644001007|0.7360146641731262,0.4375641644001007,,1,3,3,0.9737977385520935,,,True,1.0,-0.9781301816304525,chess|is|played|by|heidi|outside,
Complex_Event,complex_event,test,chess is played by sophia in playground,(play_game sophia hide_n_seek)|(location sophia bedroom),-0.8573625981807709,-0.9501733183860779|-0.7645518779754639,Canonical,-0.0328066349029541,(play_game sophia chess)|(location sophia playground)|(and (play_game sophia chess) (location sophia playground)),0.8974292874336243,0.9507859945297241|0.9096858501434326|0.8974292874336243,0.9096858501434326,,1,2,3,0.9507859945297241,,,True,1.0,-0.9285653531551361,chess|is|played|by|sophia|in|playground,
Complex_Event,complex_event,test,chess is played by sophia outside,(play_game sophia hide_n_seek)|(location sophia bedroom)|(play_game sophia soccer),-0.6527075512955586,-0.9842602610588074|0.010939495638012886|-0.9848018884658813,Canonical,0.051536932587623596,"(play_game sophia chess)|(or (location sophia playground) (location sophia street))|(or (and (play_game sophia chess) (location sophia playground))
    (and (play_game sophia chess) (location sophia street)))",0.7032033205032349,0.9584172964096069|0.3449154794216156|0.7032033205032349,0.3449154794216156,,1,3,3,0.9584172964096069,,,True,1.0,-0.9504091739654541,chess|is|played|by|sophia|outside,
Complex_Event,complex_event,test,heidi plays chess in playground,(play_game heidi hide_n_seek)|(location heidi bedroom),-0.8419005572795868,-0.9548817276954651|-0.7289193868637085,Canonical,-0.03374651074409485,(play_game heidi chess)|(location heidi playground)|(and (play_game heidi chess) (location heidi playground)),0.8964998722076416,0.9631775617599487|0.8973152041435242|0.8964998722076416,0.8973152041435242,,1,2,3,0.9631775617599487,,,True,1.0,-0.9672324359416962,heidi|plays|chess|in|playground,
Complex_Event,complex_event,test,heidi plays chess outside,(play_game heidi hide_n_seek)|(location heidi bedroom)|(play_game heidi soccer),-0.674036368727684,-0.9922657608985901|-0.035097137093544006|-0.994746208190918,Canonical,0.03552095592021942,"(play_game heidi chess)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi chess) (location heidi playground))
    (and (play_game heidi chess) (location heidi street)))",0.7272340059280396,0.981634795665741|0.4017913043498993|0.7272340059280396,0.4017913043498993,,1,3,3,0.981634795665741,,,True,1.0,-0.9781301816304525,heidi|plays|chess|outside,
Complex_Event,complex_event,test,heidi plays hide-and-seek in bathroom,(location heidi playground),-0.8657956719398499,-0.8657956719398499,Canonical,-0.046411335468292236,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.8856914043426514,0.9594516158103943|0.9047538638114929|0.8856914043426514,0.9047538638114929,,1,1,3,0.9594516158103943,,,True,1.0,-0.8441068530082703,heidi|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,test,heidi plays hide-and-seek in bedroom,(play_game heidi chess)|(location heidi playground),-0.8725190758705139,-0.9110646843910217|-0.8339734673500061,Canonical,-0.07896354794502258,(play_game heidi hide_n_seek)|(location heidi bedroom)|(and (play_game heidi hide_n_seek) (location heidi bedroom)),0.7759615778923035,0.9097976088523865|0.8000526428222656|0.7759615778923035,0.8000526428222656,,1,2,3,0.9097976088523865,,,True,1.0,-0.9352242052555084,heidi|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,test,heidi plays hide-and-seek in shower,(location heidi playground),-0.8650537133216858,-0.8650537133216858,Canonical,-0.046596527099609375,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.885507345199585,0.9598419070243835|0.9043658375740051|0.885507345199585,0.9043658375740051,,1,1,3,0.9598419070243835,,,True,1.0,-0.8441068530082703,heidi|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,test,heidi plays hide-and-seek inside,(location heidi playground)|(play_game heidi chess),-0.8996178805828094,-0.8793324828147888|-0.9199032783508301,Canonical,-0.042040079832077026,"(play_game heidi hide_n_seek)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_game heidi hide_n_seek) (location heidi bathroom))
    (and (play_game heidi hide_n_seek) (location heidi bedroom)))",0.8804554343223572,0.9363239407539368|0.9086670875549316|0.8804554343223572,0.9086670875549316,,1,2,3,0.9363239407539368,,,True,1.0,-0.9297762215137482,heidi|plays|hide-and-seek|inside,
Complex_Event,complex_event,test,hide-and-seek is played by boy in bathroom,(location charlie playground),-0.7473697662353516,-0.7473697662353516,Canonical,-0.05404925346374512,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8526418209075928,0.9392361044883728|0.874146044254303|0.8526418209075928,0.874146044254303,,1,1,3,0.9392361044883728,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|boy|in|bathroom,
Complex_Event,complex_event,test,hide-and-seek is played by boy in bedroom,(play_game charlie chess)|(location charlie playground),-0.7365516126155853,-0.7577208876609802|-0.7153823375701904,Canonical,-0.04738354682922363,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.7890707850456238,0.9353703856468201|0.7375382781028748|0.7890707850456238,0.7375382781028748,,1,2,3,0.9353703856468201,,,True,1.0,-0.9078514575958252,hide-and-seek|is|played|by|boy|in|bedroom,
Complex_Event,complex_event,test,hide-and-seek is played by boy in shower,(location charlie playground),-0.7470450401306152,-0.7470450401306152,Canonical,-0.05408504605293274,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8525521755218506,0.9391304850578308|0.8741439580917358|0.8525521755218506,0.8741439580917358,,1,1,3,0.9391304850578308,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|boy|in|shower,
Complex_Event,complex_event,test,hide-and-seek is played by boy inside,(location charlie playground)|(play_game charlie chess),-0.828487902879715,-0.7988651394844055|-0.8581106662750244,Canonical,-0.012155115604400635,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8579338192939758,0.9286344647407532|0.8115434050559998|0.8579338192939758,0.8115434050559998,,1,2,3,0.9286344647407532,,,True,1.0,-0.8985896706581116,hide-and-seek|is|played|by|boy|inside,
Complex_Event,complex_event,test,hide-and-seek is played by charlie in bathroom,(location charlie playground),-0.7478355765342712,-0.7478355765342712,Canonical,-0.05398330092430115,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.852816641330719,0.9392120838165283|0.874387800693512|0.852816641330719,0.874387800693512,,1,1,3,0.9392120838165283,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|charlie|in|bathroom,
Complex_Event,complex_event,test,hide-and-seek is played by charlie in bedroom,(play_game charlie chess)|(location charlie playground),-0.735262542963028,-0.7539388537406921|-0.7165862321853638,Canonical,-0.047333598136901855,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.789421558380127,0.9351431131362915|0.7383671998977661|0.789421558380127,0.7383671998977661,,1,2,3,0.9351431131362915,,,True,1.0,-0.9078514575958252,hide-and-seek|is|played|by|charlie|in|bedroom,
Complex_Event,complex_event,test,hide-and-seek is played by charlie in shower,(location charlie playground),-0.7474887371063232,-0.7474887371063232,Canonical,-0.054023921489715576,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8527154922485352,0.9391053318977356|0.8743734955787659|0.8527154922485352,0.8743734955787659,,1,1,3,0.9391053318977356,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|charlie|in|shower,
Complex_Event,complex_event,test,hide-and-seek is played by charlie inside,(location charlie playground)|(play_game charlie chess),-0.8282266557216644,-0.7993285655975342|-0.8571247458457947,Canonical,-0.012211322784423828,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8580044507980347,0.9285878539085388|0.8118436932563782|0.8580044507980347,0.8118436932563782,,1,2,3,0.9285878539085388,,,True,1.0,-0.8985896706581116,hide-and-seek|is|played|by|charlie|inside,
Complex_Event,complex_event,test,hide-and-seek is played by heidi in bathroom,(location heidi playground),-0.8202219605445862,-0.8202219605445862,Canonical,-0.05828738212585449,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.8617101907730103,0.959627628326416|0.8803675174713135|0.8617101907730103,0.8803675174713135,,1,1,3,0.959627628326416,,,True,1.0,-0.8441068530082703,hide-and-seek|is|played|by|heidi|in|bathroom,
Complex_Event,complex_event,test,hide-and-seek is played by heidi in bedroom,(play_game heidi chess)|(location heidi playground),-0.8472616374492645,-0.861123263835907|-0.8334000110626221,Canonical,-0.10083335638046265,(play_game heidi hide_n_seek)|(location heidi bedroom)|(and (play_game heidi hide_n_seek) (location heidi bedroom)),0.7239556312561035,0.9109819531440735|0.7385960221290588|0.7239556312561035,0.7385960221290588,,1,2,3,0.9109819531440735,,,True,1.0,-0.9352242052555084,hide-and-seek|is|played|by|heidi|in|bedroom,
Complex_Event,complex_event,test,hide-and-seek is played by heidi in shower,(location heidi playground),-0.817689836025238,-0.817689836025238,Canonical,-0.05898502469062805,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.860365092754364,0.9598144888877869|0.8788857460021973|0.860365092754364,0.8788857460021973,,1,1,3,0.9598144888877869,,,True,1.0,-0.8441068530082703,hide-and-seek|is|played|by|heidi|in|shower,
Complex_Event,complex_event,test,hide-and-seek is played by heidi inside,(location heidi playground)|(play_game heidi chess),-0.876848429441452,-0.8148700594902039|-0.9388267993927002,Canonical,-0.05705264210700989,"(play_game heidi hide_n_seek)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_game heidi hide_n_seek) (location heidi bathroom))
    (and (play_game heidi hide_n_seek) (location heidi bedroom)))",0.8410719037055969,0.9239001870155334|0.8723489046096802|0.8410719037055969,0.8723489046096802,,1,2,3,0.9239001870155334,,,True,1.0,-0.9297762215137482,hide-and-seek|is|played|by|heidi|inside,
Complex_Event,complex_event,test,hide-and-seek is played by sophia in bathroom,(location sophia playground),-0.8384308815002441,-0.8384308815002441,Canonical,-0.05610978603363037,(play_game sophia hide_n_seek)|(location sophia bathroom)|(and (play_game sophia hide_n_seek) (location sophia bathroom)),0.8567569255828857,0.9324702024459839|0.8932632207870483|0.8567569255828857,0.8932632207870483,,1,1,3,0.9324702024459839,,,True,1.0,-0.8526832461357117,hide-and-seek|is|played|by|sophia|in|bathroom,
Complex_Event,complex_event,test,hide-and-seek is played by sophia in bedroom,(play_game sophia chess)|(location sophia playground),-0.9107181429862976,-0.957358181476593|-0.8640781044960022,Canonical,-0.060194551944732666,(play_game sophia hide_n_seek)|(location sophia bedroom)|(and (play_game sophia hide_n_seek) (location sophia bedroom)),0.8304793238639832,0.9538648724555969|0.8274828791618347|0.8304793238639832,0.8274828791618347,,1,2,3,0.9538648724555969,,,True,1.0,-0.9574655890464783,hide-and-seek|is|played|by|sophia|in|bedroom,
Complex_Event,complex_event,test,hide-and-seek is played by sophia in shower,(location sophia playground),-0.8384033441543579,-0.8384033441543579,Canonical,-0.05611792206764221,(play_game sophia hide_n_seek)|(location sophia bathroom)|(and (play_game sophia hide_n_seek) (location sophia bathroom)),0.8567474484443665,0.9324759244918823|0.893254816532135|0.8567474484443665,0.893254816532135,,1,1,3,0.9324759244918823,,,True,1.0,-0.8526832461357117,hide-and-seek|is|played|by|sophia|in|shower,
Complex_Event,complex_event,test,hide-and-seek is played by sophia inside,(location sophia playground)|(play_game sophia chess),-0.9393023550510406,-0.8923063278198242|-0.9862983822822571,Canonical,-0.036815106868743896,"(play_game sophia hide_n_seek)|(or (location sophia bathroom) (location sophia bedroom))|(or (and (play_game sophia hide_n_seek) (location sophia bathroom))
    (and (play_game sophia hide_n_seek) (location sophia bedroom)))",0.8960186839103699,0.9526721239089966|0.912995457649231|0.8960186839103699,0.912995457649231,,1,2,3,0.9526721239089966,,,True,1.0,-0.9433800578117371,hide-and-seek|is|played|by|sophia|inside,
Complex_Event,complex_event,test,sophia plays chess in playground,(play_game sophia hide_n_seek)|(location sophia bedroom),-0.8499021828174591,-0.9440224170684814|-0.7557819485664368,Canonical,-0.0400390625,(play_game sophia chess)|(location sophia playground)|(and (play_game sophia chess) (location sophia playground)),0.8825110793113708,0.9376440048217773|0.9074562788009644|0.8825110793113708,0.9074562788009644,,1,2,3,0.9376440048217773,,,True,1.0,-0.9285653531551361,sophia|plays|chess|in|playground,
Complex_Event,complex_event,test,sophia plays chess outside,(play_game sophia hide_n_seek)|(location sophia bedroom)|(play_game sophia soccer),-0.6254943559567133,-0.9773220419883728|0.01706017553806305|-0.9162212014198303,Canonical,0.04321280121803284,"(play_game sophia chess)|(or (location sophia playground) (location sophia street))|(or (and (play_game sophia chess) (location sophia playground))
    (and (play_game sophia chess) (location sophia street)))",0.6731660962104797,0.928727388381958|0.3311792016029358|0.6731660962104797,0.3311792016029358,,1,3,3,0.928727388381958,,,True,1.0,-0.9504091739654541,sophia|plays|chess|outside,
Complex_Event,complex_event,test,sophia plays hide-and-seek in bathroom,(location sophia playground),-0.8516176342964172,-0.8516176342964172,Canonical,-0.05622214078903198,(play_game sophia hide_n_seek)|(location sophia bathroom)|(and (play_game sophia hide_n_seek) (location sophia bathroom)),0.8494479060173035,0.9155211448669434|0.8958189487457275|0.8494479060173035,0.8958189487457275,,1,1,3,0.9155211448669434,,,True,1.0,-0.8526832461357117,sophia|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,test,sophia plays hide-and-seek in bedroom,(play_game sophia chess)|(location sophia playground),-0.9255802035331726,-0.9731064438819885|-0.8780539631843567,Canonical,-0.05803254246711731,(play_game sophia hide_n_seek)|(location sophia bedroom)|(and (play_game sophia hide_n_seek) (location sophia bedroom)),0.8355485200881958,0.9500184655189514|0.8371436595916748|0.8355485200881958,0.8371436595916748,,1,2,3,0.9500184655189514,,,True,1.0,-0.9574655890464783,sophia|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,test,sophia plays hide-and-seek in shower,(location sophia playground),-0.8516156673431396,-0.8516156673431396,Canonical,-0.05620536208152771,(play_game sophia hide_n_seek)|(location sophia bathroom)|(and (play_game sophia hide_n_seek) (location sophia bathroom)),0.8496240973472595,0.9158565402030945|0.89580237865448|0.8496240973472595,0.89580237865448,,1,1,3,0.9158565402030945,,,True,1.0,-0.8526832461357117,sophia|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,test,sophia plays hide-and-seek inside,(location sophia playground)|(play_game sophia chess),-0.9333712756633759,-0.890579104423523|-0.9761634469032288,Canonical,-0.03881561756134033,"(play_game sophia hide_n_seek)|(or (location sophia bathroom) (location sophia bedroom))|(or (and (play_game sophia hide_n_seek) (location sophia bathroom))
    (and (play_game sophia hide_n_seek) (location sophia bedroom)))",0.8900961875915527,0.9447751641273499|0.9130484461784363|0.8900961875915527,0.9130484461784363,,1,2,3,0.9447751641273499,,,True,1.0,-0.9433800578117371,sophia|plays|hide-and-seek|inside,
Basic_Event,basic_event,train,ball is played with by boy,(play_toy charlie puzzle)|(play_toy charlie doll),-0.7634539008140564,-0.9580280780792236|-0.5688797235488892,Canonical,,(play_toy charlie ball),0.7344887256622314,0.7344887256622314,,,0,2,1,,0.7344887256622314,,True,1.0,-0.7870057225227356,ball|is|played|with|by|boy,
Basic_Event,basic_event,train,ball is played with by charlie,(play_toy charlie puzzle)|(play_toy charlie doll),-0.7640437483787537,-0.9580283761024475|-0.5700591206550598,Canonical,,(play_toy charlie ball),0.7349225282669067,0.7349225282669067,,,0,2,1,,0.7349225282669067,,True,1.0,-0.7870057225227356,ball|is|played|with|by|charlie,
Basic_Event,basic_event,train,ball is played with by sophia,(play_toy sophia puzzle)|(play_toy sophia doll),-0.7763484120368958,-0.9637485146522522|-0.5889483094215393,Canonical,,(play_toy sophia ball),0.9426833391189575,0.9426833391189575,,,0,2,1,,0.9426833391189575,,True,1.0,-0.7728176712989807,ball|is|played|with|by|sophia,
Basic_Event,basic_event,train,boy plays with ball,(play_toy charlie puzzle)|(play_toy charlie doll),-0.7631745636463165,-0.9548292756080627|-0.5715198516845703,Canonical,,(play_toy charlie ball),0.7347570061683655,0.7347570061683655,,,0,2,1,,0.7347570061683655,,True,1.0,-0.7870057225227356,boy|plays|with|ball,
