group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Complex_Event,complex_event,train,sophia plays chess inside,(play_game sophia hide_n_seek)|(location sophia playground),-0.9300147294998169,-0.9816762804985046|-0.8783531785011292,Canonical,-0.03107309341430664,"(play_game sophia chess)|(or (location sophia bathroom) (location sophia bedroom))|(or (and (play_game sophia chess) (location sophia bathroom))
    (and (play_game sophia chess) (location sophia bedroom)))",0.9084051847457886,0.9470707774162292|0.9318857789039612|0.9084051847457886,0.9318857789039612,,1,2,3,0.9470707774162292,,,True,1.0,-0.9356296062469482,sophia|plays|chess|inside,
Complex_Event,complex_event,train,sophia plays hide-and-seek in playground,(play_game sophia chess)|(location sophia bathroom)|(location sophia bedroom),-0.8908682068188986,-0.994373619556427|-0.7646967768669128|-0.9135342240333557,Canonical,-0.035598546266555786,(play_game sophia hide_n_seek)|(location sophia playground)|(and (play_game sophia hide_n_seek) (location sophia playground)),0.8892518281936646,0.9301905632019043|0.9195101857185364|0.8892518281936646,0.9195101857185364,,1,3,3,0.9301905632019043,,,True,1.0,-0.8894106944402059,sophia|plays|hide-and-seek|in|playground,
Complex_Event,complex_event,train,sophia plays hide-and-seek outside,(play_game sophia chess)|(location sophia bathroom)|(location sophia bedroom)|(play_game sophia soccer),-0.9185546934604645,-0.9956529140472412|-0.7737433910369873|-0.9097481966018677|-0.9950742721557617,Canonical,-0.005493730306625366,"(play_game sophia hide_n_seek)|(or (location sophia playground) (location sophia street))|(or (and (play_game sophia hide_n_seek) (location sophia playground))
    (and (play_game sophia hide_n_seek) (location sophia street)))",0.8877371549606323,0.9271437525749207|0.8593180179595947|0.8877371549606323,0.8593180179595947,,1,4,3,0.9271437525749207,,,True,1.0,-0.9113074690103531,sophia|plays|hide-and-seek|outside,
Complex_Event,complex_event,test,boy plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.6253392696380615,-0.9972399473190308|-0.2534385919570923,Canonical,-0.13188666105270386,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.6554078459739685,0.9804480075836182|0.5941410064697266|0.6554078459739685,0.5941410064697266,,1,2,3,0.9804480075836182,,,True,1.0,-0.8803514838218689,boy|plays|chess|in|playground,
Complex_Event,complex_event,test,boy plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.5872612496217092,-0.9982710480690002|0.19002237915992737|-0.9535350799560547,Canonical,-0.15615755319595337,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.4150370657444,0.9372183084487915|0.20517092943191528|0.4150370657444,0.20517092943191528,,1,3,3,0.9372183084487915,,,True,1.0,-0.9176417191823324,boy|plays|chess|outside,
Complex_Event,complex_event,test,boy plays hide-and-seek in bathroom,(location charlie playground),-0.7150075435638428,-0.7150075435638428,Canonical,-0.1299167275428772,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.6850638389587402,0.96299147605896|0.6669696569442749|0.6850638389587402,0.6669696569442749,,1,1,3,0.96299147605896,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,test,boy plays hide-and-seek in bedroom,(play_game charlie chess)|(location charlie playground),-0.8194159269332886,-0.9494020938873291|-0.689429759979248,Canonical,-0.07990168035030365,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.61765056848526,0.918236494064331|0.47686800360679626|0.61765056848526,0.47686800360679626,,1,2,3,0.918236494064331,,,True,1.0,-0.9078514575958252,boy|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,test,boy plays hide-and-seek in shower,(location charlie playground),-0.7148946523666382,-0.7148946523666382,Canonical,-0.12951555848121643,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.6859753131866455,0.96299147605896|0.6679902672767639|0.6859753131866455,0.6679902672767639,,1,1,3,0.96299147605896,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,test,boy plays hide-and-seek inside,(location charlie playground)|(play_game charlie chess),-0.7130908966064453,-0.6363627314567566|-0.789819061756134,Canonical,-0.010376811027526855,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8111070990562439,0.9258943200111389|0.7170735001564026|0.8111070990562439,0.7170735001564026,,1,2,3,0.9258943200111389,,,True,1.0,-0.8985896706581116,boy|plays|hide-and-seek|inside,
Complex_Event,complex_event,test,charlie plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.6232459023594856,-0.9972407221794128|-0.2492510825395584,Canonical,-0.13261839747428894,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.6536168456077576,0.9805185198783875|0.5919519662857056|0.6536168456077576,0.5919519662857056,,1,2,3,0.9805185198783875,,,True,1.0,-0.8803514838218689,charlie|plays|chess|in|playground,
Complex_Event,complex_event,test,charlie plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.5867515454689661,-0.9982628226280212|0.19160626828670502|-0.9535980820655823,Canonical,-0.1564185619354248,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.4141748547554016,0.93731689453125|0.20386993885040283|0.4141748547554016,0.20386993885040283,,1,3,3,0.93731689453125,,,True,1.0,-0.9176417191823324,charlie|plays|chess|outside,
Complex_Event,complex_event,test,charlie plays hide-and-seek in bathroom,(location charlie playground),-0.7150252461433411,-0.7150252461433411,Canonical,-0.12980139255523682,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.6853162050247192,0.9629837274551392|0.667251467704773|0.6853162050247192,0.667251467704773,,1,1,3,0.9629837274551392,,,True,1.0,-0.7693131566047668,charlie|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,test,charlie plays hide-and-seek in bedroom,(play_game charlie chess)|(location charlie playground),-0.8190831243991852,-0.9489902257919312|-0.6891760230064392,Canonical,-0.07995662093162537,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.6173718571662903,0.9181796312332153|0.47647732496261597|0.6173718571662903,0.47647732496261597,,1,2,3,0.9181796312332153,,,True,1.0,-0.9078514575958252,charlie|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,test,charlie plays hide-and-seek in shower,(location charlie playground),-0.7149146199226379,-0.7149146199226379,Canonical,-0.12940040230751038,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.686227560043335,0.9629840850830078|0.6682718396186829|0.686227560043335,0.6682718396186829,,1,1,3,0.9629840850830078,,,True,1.0,-0.7693131566047668,charlie|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,test,charlie plays hide-and-seek inside,(location charlie playground)|(play_game charlie chess),-0.7115564346313477,-0.6361479759216309|-0.7869648933410645,Canonical,-0.010460615158081055,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8108512759208679,0.9256583452224731|0.7169654369354248|0.8108512759208679,0.7169654369354248,,1,2,3,0.9256583452224731,,,True,1.0,-0.8985896706581116,charlie|plays|hide-and-seek|inside,
Complex_Event,complex_event,test,chess is played by boy in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.6089601144194603,-0.9972316026687622|-0.2206886261701584,Canonical,-0.1388172209262848,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.639146625995636,0.9785027503967285|0.577424943447113|0.639146625995636,0.577424943447113,,1,2,3,0.9785027503967285,,,True,1.0,-0.8803514838218689,chess|is|played|by|boy|in|playground,
Complex_Event,complex_event,test,chess is played by boy outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.6189757684866587,-0.9985287189483643|0.11818060278892517|-0.9765791893005371,Canonical,-0.14434123039245605,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.4701957702636719,0.9623392224311829|0.266734778881073|0.4701957702636719,0.266734778881073,,1,3,3,0.9623392224311829,,,True,1.0,-0.9176417191823324,chess|is|played|by|boy|outside,
Complex_Event,complex_event,test,chess is played by charlie in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.6069711670279503,-0.9972108602523804|-0.2167314738035202,Canonical,-0.13954442739486694,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.637308657169342,0.9783989191055298|0.5753072500228882|0.637308657169342,0.5753072500228882,,1,2,3,0.9783989191055298,,,True,1.0,-0.8803514838218689,chess|is|played|by|charlie|in|playground,
Complex_Event,complex_event,test,chess is played by charlie outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.6184807792305946,-0.9985095262527466|0.11976755410432816|-0.9767003655433655,Canonical,-0.14460089802742004,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.4692419171333313,0.9622775316238403|0.26540809869766235|0.4692419171333313,0.26540809869766235,,1,3,3,0.9622775316238403,,,True,1.0,-0.9176417191823324,chess|is|played|by|charlie|outside,
Complex_Event,complex_event,test,chess is played by heidi in playground,(play_game heidi hide_n_seek)|(location heidi bedroom),-0.6081800609827042,-0.9790491461753845|-0.2373109757900238,Canonical,-0.07509788870811462,(play_game heidi chess)|(location heidi playground)|(and (play_game heidi chess) (location heidi playground)),0.7690510153770447,0.9689422249794006|0.719355583190918|0.7690510153770447,0.719355583190918,,1,2,3,0.9689422249794006,,,True,1.0,-0.9672324359416962,chess|is|played|by|heidi|in|playground,
Complex_Event,complex_event,test,chess is played by heidi outside,(play_game heidi hide_n_seek)|(location heidi bedroom)|(play_game heidi soccer),-0.7604827086130778,-0.9937765598297119|-0.29396897554397583|-0.9937025904655457,Canonical,0.023669779300689697,"(play_game heidi chess)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi chess) (location heidi playground))
    (and (play_game heidi chess) (location heidi street)))",0.7928079962730408,0.975710928440094|0.5625655055046082|0.7928079962730408,0.5625655055046082,,1,3,3,0.975710928440094,,,True,1.0,-0.9781301816304525,chess|is|played|by|heidi|outside,
Complex_Event,complex_event,test,chess is played by sophia in playground,(play_game sophia hide_n_seek)|(location sophia bedroom),-0.6975702792406082,-0.9788051843643188|-0.4163353741168976,Canonical,-0.0565301775932312,(play_game sophia chess)|(location sophia playground)|(and (play_game sophia chess) (location sophia playground)),0.8253896236419678,0.9745559096336365|0.7892836928367615|0.8253896236419678,0.7892836928367615,,1,2,3,0.9745559096336365,,,True,1.0,-0.9285653531551361,chess|is|played|by|sophia|in|playground,
Complex_Event,complex_event,test,chess is played by sophia outside,(play_game sophia hide_n_seek)|(location sophia bedroom)|(play_game sophia soccer),-0.8298848271369934,-0.9944981336593628|-0.5094184875488281|-0.9857378602027893,Canonical,0.018766701221466064,"(play_game sophia chess)|(or (location sophia playground) (location sophia street))|(or (and (play_game sophia chess) (location sophia playground))
    (and (play_game sophia chess) (location sophia street)))",0.8495392799377441,0.9717645049095154|0.6897806525230408|0.8495392799377441,0.6897806525230408,,1,3,3,0.9717645049095154,,,True,1.0,-0.9504091739654541,chess|is|played|by|sophia|outside,
Complex_Event,complex_event,test,heidi plays chess in playground,(play_game heidi hide_n_seek)|(location heidi bedroom),-0.7310843914747238,-0.97137850522995|-0.4907902777194977,Canonical,-0.054749995470047,(play_game heidi chess)|(location heidi playground)|(and (play_game heidi chess) (location heidi playground)),0.834833562374115,0.9671451449394226|0.8120219707489014|0.834833562374115,0.8120219707489014,,1,2,3,0.9671451449394226,,,True,1.0,-0.9672324359416962,heidi|plays|chess|in|playground,
Complex_Event,complex_event,test,heidi plays chess outside,(play_game heidi hide_n_seek)|(location heidi bedroom)|(play_game heidi soccer),-0.7270141144593557,-0.9870860576629639|-0.28978708386421204|-0.9041692018508911,Canonical,0.011712521314620972,"(play_game heidi chess)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi chess) (location heidi playground))
    (and (play_game heidi chess) (location heidi street)))",0.7646751403808594,0.9459928274154663|0.5599324107170105|0.7646751403808594,0.5599324107170105,,1,3,3,0.9459928274154663,,,True,1.0,-0.9781301816304525,heidi|plays|chess|outside,
Complex_Event,complex_event,test,heidi plays hide-and-seek in bathroom,(location heidi playground),-0.6706486344337463,-0.6706486344337463,Canonical,-0.10511627793312073,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.7671768069267273,0.9734700322151184|0.7711161375045776|0.7671768069267273,0.7711161375045776,,1,1,3,0.9734700322151184,,,True,1.0,-0.8441068530082703,heidi|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,test,heidi plays hide-and-seek in bedroom,(play_game heidi chess)|(location heidi playground),-0.7881845533847809,-0.9665700793266296|-0.6097990274429321,Canonical,-0.1081872284412384,(play_game heidi hide_n_seek)|(location heidi bedroom)|(and (play_game heidi hide_n_seek) (location heidi bedroom)),0.7050269842147827,0.9126817584037781|0.7137466669082642|0.7050269842147827,0.7137466669082642,,1,2,3,0.9126817584037781,,,True,1.0,-0.9352242052555084,heidi|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,test,heidi plays hide-and-seek in shower,(location heidi playground),-0.6702167987823486,-0.6702167987823486,Canonical,-0.10518142580986023,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.7670300006866455,0.9734823107719421|0.7709405422210693|0.7670300006866455,0.7709405422210693,,1,1,3,0.9734823107719421,,,True,1.0,-0.8441068530082703,heidi|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,test,heidi plays hide-and-seek inside,(location heidi playground)|(play_game heidi chess),-0.7868223190307617,-0.6144708395004272|-0.9591737985610962,Canonical,-0.08762696385383606,"(play_game heidi hide_n_seek)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_game heidi hide_n_seek) (location heidi bathroom))
    (and (play_game heidi hide_n_seek) (location heidi bedroom)))",0.7612029314041138,0.9326808452606201|0.7649789452552795|0.7612029314041138,0.7649789452552795,,1,2,3,0.9326808452606201,,,True,1.0,-0.9297762215137482,heidi|plays|hide-and-seek|inside,
Complex_Event,complex_event,test,hide-and-seek is played by boy in bathroom,(location charlie playground),-0.7281535267829895,-0.7281535267829895,Canonical,-0.14628636837005615,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.6474635004997253,0.9638324975967407|0.6236672401428223|0.6474635004997253,0.6236672401428223,,1,1,3,0.9638324975967407,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|boy|in|bathroom,
Complex_Event,complex_event,test,hide-and-seek is played by boy in bedroom,(play_game charlie chess)|(location charlie playground),-0.8397074639797211,-0.9774877429008484|-0.7019271850585938,Canonical,-0.07837527990341187,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.6288254261016846,0.92587810754776|0.48852330446243286|0.6288254261016846,0.48852330446243286,,1,2,3,0.92587810754776,,,True,1.0,-0.9078514575958252,hide-and-seek|is|played|by|boy|in|bedroom,
Complex_Event,complex_event,test,hide-and-seek is played by boy in shower,(location charlie playground),-0.7275038361549377,-0.7275038361549377,Canonical,-0.1457323431968689,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.6486784815788269,0.9637534022331238|0.6250682473182678|0.6486784815788269,0.6250682473182678,,1,1,3,0.9637534022331238,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|boy|in|shower,
Complex_Event,complex_event,test,hide-and-seek is played by boy inside,(location charlie playground)|(play_game charlie chess),-0.7883567214012146,-0.6505114436149597|-0.9262019991874695,Canonical,-0.006285279989242554,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8235861659049988,0.9340291619300842|0.7257137298583984|0.8235861659049988,0.7257137298583984,,1,2,3,0.9340291619300842,,,True,1.0,-0.8985896706581116,hide-and-seek|is|played|by|boy|inside,
Complex_Event,complex_event,test,hide-and-seek is played by charlie in bathroom,(location charlie playground),-0.7276778221130371,-0.7276778221130371,Canonical,-0.14627206325531006,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.6473813652992249,0.9636510610580444|0.6236557960510254|0.6473813652992249,0.6236557960510254,,1,1,3,0.9636510610580444,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|charlie|in|bathroom,
Complex_Event,complex_event,test,hide-and-seek is played by charlie in bedroom,(play_game charlie chess)|(location charlie playground),-0.8392900824546814,-0.9776030778884888|-0.700977087020874,Canonical,-0.07862593233585358,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.6275991797447205,0.9258229732513428|0.4866272509098053|0.6275991797447205,0.4866272509098053,,1,2,3,0.9258229732513428,,,True,1.0,-0.9078514575958252,hide-and-seek|is|played|by|charlie|in|bedroom,
Complex_Event,complex_event,test,hide-and-seek is played by charlie in shower,(location charlie playground),-0.7270304560661316,-0.7270304560661316,Canonical,-0.14571470022201538,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.6486040353775024,0.9635723233222961|0.6250651478767395|0.6486040353775024,0.6250651478767395,,1,1,3,0.9635723233222961,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|charlie|in|shower,
Complex_Event,complex_event,test,hide-and-seek is played by charlie inside,(location charlie playground)|(play_game charlie chess),-0.7879599332809448,-0.6490543484687805|-0.9268655180931091,Canonical,-0.006231933832168579,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8232389092445374,0.9340061545372009|0.7249355316162109|0.8232389092445374,0.7249355316162109,,1,2,3,0.9340061545372009,,,True,1.0,-0.8985896706581116,hide-and-seek|is|played|by|charlie|inside,
Complex_Event,complex_event,test,hide-and-seek is played by heidi in bathroom,(location heidi playground),-0.5705796480178833,-0.5705796480178833,Canonical,-0.13508754968643188,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.7063243985176086,0.9723984599113464|0.7104254364967346|0.7063243985176086,0.7104254364967346,,1,1,3,0.9723984599113464,,,True,1.0,-0.8441068530082703,hide-and-seek|is|played|by|heidi|in|bathroom,
Complex_Event,complex_event,test,hide-and-seek is played by heidi in bedroom,(play_game heidi chess)|(location heidi playground),-0.7341892421245575,-0.9388026595115662|-0.5295758247375488,Canonical,-0.12496036291122437,(play_game heidi hide_n_seek)|(location heidi bedroom)|(and (play_game heidi hide_n_seek) (location heidi bedroom)),0.6622201204299927,0.9137697815895081|0.660591185092926|0.6622201204299927,0.660591185092926,,1,2,3,0.9137697815895081,,,True,1.0,-0.9352242052555084,hide-and-seek|is|played|by|heidi|in|bedroom,
Complex_Event,complex_event,test,hide-and-seek is played by heidi in shower,(location heidi playground),-0.5700454115867615,-0.5700454115867615,Canonical,-0.13515615463256836,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.7061238288879395,0.972351610660553|0.7102083563804626|0.7061238288879395,0.7102083563804626,,1,1,3,0.972351610660553,,,True,1.0,-0.8441068530082703,hide-and-seek|is|played|by|heidi|in|shower,
Complex_Event,complex_event,test,hide-and-seek is played by heidi inside,(location heidi playground)|(play_game heidi chess),-0.6824759840965271,-0.4050402045249939|-0.9599117636680603,Canonical,-0.1194031834602356,"(play_game heidi hide_n_seek)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_game heidi hide_n_seek) (location heidi bathroom))
    (and (play_game heidi hide_n_seek) (location heidi bedroom)))",0.6710553169250488,0.9300143718719482|0.6509026288986206|0.6710553169250488,0.6509026288986206,,1,2,3,0.9300143718719482,,,True,1.0,-0.9297762215137482,hide-and-seek|is|played|by|heidi|inside,
Complex_Event,complex_event,test,hide-and-seek is played by sophia in bathroom,(location sophia playground),-0.5934003591537476,-0.5934003591537476,Canonical,-0.14544528722763062,(play_game sophia hide_n_seek)|(location sophia bathroom)|(and (play_game sophia hide_n_seek) (location sophia bathroom)),0.6662566065788269,0.9263306856155396|0.6970731019973755|0.6662566065788269,0.6970731019973755,,1,1,3,0.9263306856155396,,,True,1.0,-0.8526832461357117,hide-and-seek|is|played|by|sophia|in|bathroom,
Complex_Event,complex_event,test,hide-and-seek is played by sophia in bedroom,(play_game sophia chess)|(location sophia playground),-0.6867261826992035,-0.9878168702125549|-0.38563549518585205,Canonical,-0.1204894483089447,(play_game sophia hide_n_seek)|(location sophia bedroom)|(and (play_game sophia hide_n_seek) (location sophia bedroom)),0.6877756118774414,0.9532771706581116|0.6632529497146606|0.6877756118774414,0.6632529497146606,,1,2,3,0.9532771706581116,,,True,1.0,-0.9574655890464783,hide-and-seek|is|played|by|sophia|in|bedroom,
Complex_Event,complex_event,test,hide-and-seek is played by sophia in shower,(location sophia playground),-0.5934411883354187,-0.5934411883354187,Canonical,-0.14542463421821594,(play_game sophia hide_n_seek)|(location sophia bathroom)|(and (play_game sophia hide_n_seek) (location sophia bathroom)),0.6662923097610474,0.9263217449188232|0.6971121430397034|0.6662923097610474,0.6971121430397034,,1,1,3,0.9263217449188232,,,True,1.0,-0.8526832461357117,hide-and-seek|is|played|by|sophia|in|shower,
Complex_Event,complex_event,test,hide-and-seek is played by sophia inside,(location sophia playground)|(play_game sophia chess),-0.5537475422024727,-0.12572355568408966|-0.9817715287208557,Canonical,-0.164281964302063,"(play_game sophia hide_n_seek)|(or (location sophia bathroom) (location sophia bedroom))|(or (and (play_game sophia hide_n_seek) (location sophia bathroom))
    (and (play_game sophia hide_n_seek) (location sophia bedroom)))",0.5592100620269775,0.9313589930534363|0.5156250596046448|0.5592100620269775,0.5156250596046448,,1,2,3,0.9313589930534363,,,True,1.0,-0.9433800578117371,hide-and-seek|is|played|by|sophia|inside,
Complex_Event,complex_event,test,sophia plays chess in playground,(play_game sophia hide_n_seek)|(location sophia bedroom),-0.7649278938770294,-0.9760727286338806|-0.5537830591201782,Canonical,-0.04765251278877258,(play_game sophia chess)|(location sophia playground)|(and (play_game sophia chess) (location sophia playground)),0.855265736579895,0.9680450558662415|0.8377914428710938|0.855265736579895,0.8377914428710938,,1,2,3,0.9680450558662415,,,True,1.0,-0.9285653531551361,sophia|plays|chess|in|playground,
Complex_Event,complex_event,test,sophia plays chess outside,(play_game sophia hide_n_seek)|(location sophia bedroom)|(play_game sophia soccer),-0.7948336700598398,-0.9872600436210632|-0.4788976013660431|-0.9183433651924133,Canonical,0.01047930121421814,"(play_game sophia chess)|(or (location sophia playground) (location sophia street))|(or (and (play_game sophia chess) (location sophia playground))
    (and (play_game sophia chess) (location sophia street)))",0.8164135813713074,0.9418652057647705|0.670003354549408|0.8164135813713074,0.670003354549408,,1,3,3,0.9418652057647705,,,True,1.0,-0.9504091739654541,sophia|plays|chess|outside,
Complex_Event,complex_event,test,sophia plays hide-and-seek in bathroom,(location sophia playground),-0.6607449054718018,-0.6607449054718018,Canonical,-0.1252562403678894,(play_game sophia hide_n_seek)|(location sophia bathroom)|(and (play_game sophia hide_n_seek) (location sophia bathroom)),0.7064982056617737,0.9254084229469299|0.7381004691123962|0.7064982056617737,0.7381004691123962,,1,1,3,0.9254084229469299,,,True,1.0,-0.8526832461357117,sophia|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,test,sophia plays hide-and-seek in bedroom,(play_game sophia chess)|(location sophia playground),-0.7276689410209656,-0.9853150844573975|-0.4700227975845337,Canonical,-0.10954451560974121,(play_game sophia hide_n_seek)|(location sophia bedroom)|(and (play_game sophia hide_n_seek) (location sophia bedroom)),0.7152947187423706,0.9507753252983093|0.6989031434059143|0.7152947187423706,0.6989031434059143,,1,2,3,0.9507753252983093,,,True,1.0,-0.9574655890464783,sophia|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,test,sophia plays hide-and-seek in shower,(location sophia playground),-0.6609236598014832,-0.6609236598014832,Canonical,-0.12522584199905396,(play_game sophia hide_n_seek)|(location sophia bathroom)|(and (play_game sophia hide_n_seek) (location sophia bathroom)),0.7065457105636597,0.9253900051116943|0.7381531000137329|0.7065457105636597,0.7381531000137329,,1,1,3,0.9253900051116943,,,True,1.0,-0.8526832461357117,sophia|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,test,sophia plays hide-and-seek inside,(location sophia playground)|(play_game sophia chess),-0.6271380931138992,-0.36712637543678284|-0.8871498107910156,Canonical,-0.13290530443191528,"(play_game sophia hide_n_seek)|(or (location sophia bathroom) (location sophia bedroom))|(or (and (play_game sophia hide_n_seek) (location sophia bathroom))
    (and (play_game sophia hide_n_seek) (location sophia bedroom)))",0.635306179523468,0.896351158618927|0.6400718092918396|0.635306179523468,0.6400718092918396,,1,2,3,0.896351158618927,,,True,1.0,-0.9433800578117371,sophia|plays|hide-and-seek|inside,
Basic_Event,basic_event,train,ball is played with by boy,(play_toy charlie puzzle)|(play_toy charlie doll),-0.7531700730323792,-0.9496374130249023|-0.556702733039856,Canonical,,(play_toy charlie ball),0.7289100289344788,0.7289100289344788,,,0,2,1,,0.7289100289344788,,True,1.0,-0.7870057225227356,ball|is|played|with|by|boy,
Basic_Event,basic_event,train,ball is played with by charlie,(play_toy charlie puzzle)|(play_toy charlie doll),-0.7518073320388794,-0.949553370475769|-0.5540612936019897,Canonical,,(play_toy charlie ball),0.728583574295044,0.728583574295044,,,0,2,1,,0.728583574295044,,True,1.0,-0.7870057225227356,ball|is|played|with|by|charlie,
Basic_Event,basic_event,train,ball is played with by sophia,(play_toy sophia puzzle)|(play_toy sophia doll),-0.7796514332294464,-0.9607690572738647|-0.5985338091850281,Canonical,,(play_toy sophia ball),0.9424622058868408,0.9424622058868408,,,0,2,1,,0.9424622058868408,,True,1.0,-0.7728176712989807,ball|is|played|with|by|sophia,
Basic_Event,basic_event,train,boy plays with ball,(play_toy charlie puzzle)|(play_toy charlie doll),-0.7608128786087036,-0.961124062538147|-0.5605016946792603,Canonical,,(play_toy charlie ball),0.7323841452598572,0.7323841452598572,,,0,2,1,,0.7323841452598572,,True,1.0,-0.7870057225227356,boy|plays|with|ball,
