group_name,output_key,split,sentence,competing_formulas,competing_score,competing_scores,complexity_level,composition_preference,described_formulas,described_score,described_scores,location_score,lose_score,modifier_count,num_competing_events,num_described_events,play_score,play_toy_score,route_preference,systematicity_pattern_original,theoretical_max,theoretical_min,tokens,win_score
Complex_Event,complex_event,train,sophia plays chess inside,(play_game sophia hide_n_seek)|(location sophia playground),-0.9270745515823364,-0.989009439945221|-0.8651396632194519,Canonical,-0.03004521131515503,"(play_game sophia chess)|(or (location sophia bathroom) (location sophia bedroom))|(or (and (play_game sophia chess) (location sophia bathroom))
    (and (play_game sophia chess) (location sophia bedroom)))",0.9060901999473572,0.9487035274505615|0.9235672950744629|0.9060901999473572,0.9235672950744629,,1,2,3,0.9487035274505615,,,True,1.0,-0.9356296062469482,sophia|plays|chess|inside,
Complex_Event,complex_event,train,sophia plays hide-and-seek in playground,(play_game sophia chess)|(location sophia bathroom)|(location sophia bedroom),-0.8848262230555216,-0.9834085702896118|-0.7583890557289124|-0.9126810431480408,Canonical,-0.03633600473403931,(play_game sophia hide_n_seek)|(location sophia playground)|(and (play_game sophia hide_n_seek) (location sophia playground)),0.8850666284561157,0.9251253008842468|0.9176799654960632|0.8850666284561157,0.9176799654960632,,1,3,3,0.9251253008842468,,,True,1.0,-0.8894106944402059,sophia|plays|hide-and-seek|in|playground,
Complex_Event,complex_event,train,sophia plays hide-and-seek outside,(play_game sophia chess)|(location sophia bathroom)|(location sophia bedroom)|(play_game sophia soccer),-0.9138700664043427,-0.9889038801193237|-0.7597454190254211|-0.9110710024833679|-0.9957599639892578,Canonical,-0.005137890577316284,"(play_game sophia hide_n_seek)|(or (location sophia playground) (location sophia street))|(or (and (play_game sophia hide_n_seek) (location sophia playground))
    (and (play_game sophia hide_n_seek) (location sophia street)))",0.8848518133163452,0.9247630834579468|0.8552163243293762|0.8848518133163452,0.8552163243293762,,1,4,3,0.9247630834579468,,,True,1.0,-0.9113074690103531,sophia|plays|hide-and-seek|outside,
Complex_Event,complex_event,test,boy plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.7687779068946838,-0.9343241453170776|-0.60323166847229,Canonical,-0.0730099081993103,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.7870779037475586,0.9497785568237305|0.7703970670700073|0.7870779037475586,0.7703970670700073,,1,2,3,0.9497785568237305,,,True,1.0,-0.8803514838218689,boy|plays|chess|in|playground,
Complex_Event,complex_event,test,boy plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.5131015585114559,-0.9411443471908569|0.02636176161468029|-0.6245220899581909,Canonical,-0.1494879573583603,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.45911723375320435,0.8858551979064941|0.33135518431663513|0.45911723375320435,0.33135518431663513,,1,3,3,0.8858551979064941,,,True,1.0,-0.9176417191823324,boy|plays|chess|outside,
Complex_Event,complex_event,test,boy plays hide-and-seek in bathroom,(location charlie playground),-0.7888784408569336,-0.7888784408569336,Canonical,-0.05721917748451233,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8410881757736206,0.9205808639526367|0.8760338425636292|0.8410881757736206,0.8760338425636292,,1,1,3,0.9205808639526367,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,test,boy plays hide-and-seek in bedroom,(play_game charlie chess)|(location charlie playground),-0.3925691172480583,0.023226752877235413|-0.808364987373352,Canonical,-0.05803301930427551,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.7716493010520935,0.8301387429237366|0.8292258977890015|0.7716493010520935,0.8292258977890015,,1,2,3,0.8301387429237366,,,True,1.0,-0.9078514575958252,boy|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,test,boy plays hide-and-seek in shower,(location charlie playground),-0.7889268398284912,-0.7889268398284912,Canonical,-0.057068198919296265,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8414389491081238,0.9206011295318604|0.8764131665229797|0.8414389491081238,0.8764131665229797,,1,1,3,0.9206011295318604,,,True,1.0,-0.7693131566047668,boy|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,test,boy plays hide-and-seek inside,(location charlie playground)|(play_game charlie chess),-0.7681649923324585,-0.7560431361198425|-0.7802868485450745,Canonical,-0.016429275274276733,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8403825163841248,0.9169695377349854|0.7966540455818176|0.8403825163841248,0.7966540455818176,,1,2,3,0.9169695377349854,,,True,1.0,-0.8985896706581116,boy|plays|hide-and-seek|inside,
Complex_Event,complex_event,test,charlie plays chess in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.7684212923049927,-0.9343917369842529|-0.6024508476257324,Canonical,-0.07314178347587585,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.7868021130561829,0.9498720169067383|0.7700157761573792|0.7868021130561829,0.7700157761573792,,1,2,3,0.9498720169067383,,,True,1.0,-0.8803514838218689,charlie|plays|chess|in|playground,
Complex_Event,complex_event,test,charlie plays chess outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.5131578178455433,-0.9411705136299133|0.027655204758048058|-0.6259581446647644,Canonical,-0.1496354043483734,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.45858344435691833,0.8861317038536072|0.3303059935569763|0.45858344435691833,0.3303059935569763,,1,3,3,0.8861317038536072,,,True,1.0,-0.9176417191823324,charlie|plays|chess|outside,
Complex_Event,complex_event,test,charlie plays hide-and-seek in bathroom,(location charlie playground),-0.7889114618301392,-0.7889114618301392,Canonical,-0.05719378590583801,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8411608934402466,0.9206243753433228|0.8760849833488464|0.8411608934402466,0.8760849833488464,,1,1,3,0.9206243753433228,,,True,1.0,-0.7693131566047668,charlie|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,test,charlie plays hide-and-seek in bedroom,(play_game charlie chess)|(location charlie playground),-0.39242351800203323,0.02359090745449066|-0.8084379434585571,Canonical,-0.058102816343307495,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.7714794874191284,0.829732358455658|0.8294322490692139|0.7714794874191284,0.8294322490692139,,1,2,3,0.829732358455658,,,True,1.0,-0.9078514575958252,charlie|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,test,charlie plays hide-and-seek in shower,(location charlie playground),-0.788960337638855,-0.788960337638855,Canonical,-0.05704262852668762,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8415127396583557,0.9206448793411255|0.8764658570289612|0.8415127396583557,0.8764658570289612,,1,1,3,0.9206448793411255,,,True,1.0,-0.7693131566047668,charlie|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,test,charlie plays hide-and-seek inside,(location charlie playground)|(play_game charlie chess),-0.767156571149826,-0.7556782364845276|-0.7786349058151245,Canonical,-0.01647356152534485,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8401237726211548,0.9168035387992859|0.7963911294937134|0.8401237726211548,0.7963911294937134,,1,2,3,0.9168035387992859,,,True,1.0,-0.8985896706581116,charlie|plays|hide-and-seek|inside,
Complex_Event,complex_event,test,chess is played by boy in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.6468997895717621,-0.9315126538276672|-0.36228692531585693,Canonical,-0.11930671334266663,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.6826860308647156,0.9558912515640259|0.6480942368507385|0.6826860308647156,0.6480942368507385,,1,2,3,0.9558912515640259,,,True,1.0,-0.8803514838218689,chess|is|played|by|boy|in|playground,
Complex_Event,complex_event,test,chess is played by boy outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.5353541200359663,-0.9539111256599426|0.08150570839643478|-0.7336569428443909,Canonical,-0.1634053885936737,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.42313823103904724,0.8861550688743591|0.28693217039108276|0.42313823103904724,0.28693217039108276,,1,3,3,0.8861550688743591,,,True,1.0,-0.9176417191823324,chess|is|played|by|boy|outside,
Complex_Event,complex_event,test,chess is played by charlie in playground,(play_game charlie hide_n_seek)|(location charlie bedroom),-0.6459664404392242,-0.9314019680023193|-0.36053091287612915,Canonical,-0.1196337640285492,(play_game charlie chess)|(location charlie playground)|(and (play_game charlie chess) (location charlie playground)),0.681853711605072,0.9558396935462952|0.6471352577209473|0.681853711605072,0.6471352577209473,,1,2,3,0.9558396935462952,,,True,1.0,-0.8803514838218689,chess|is|played|by|charlie|in|playground,
Complex_Event,complex_event,test,chess is played by charlie outside,(play_game charlie hide_n_seek)|(location charlie bedroom)|(play_game charlie soccer),-0.5355032309889793,-0.953924298286438|0.08193021267652512|-0.7345156073570251,Canonical,-0.16350622475147247,"(play_game charlie chess)|(or (location charlie playground) (location charlie street))|(or (and (play_game charlie chess) (location charlie playground))
    (and (play_game charlie chess) (location charlie street)))",0.42283177375793457,0.8860735297203064|0.2866024672985077|0.42283177375793457,0.2866024672985077,,1,3,3,0.8860735297203064,,,True,1.0,-0.9176417191823324,chess|is|played|by|charlie|outside,
Complex_Event,complex_event,test,chess is played by heidi in playground,(play_game heidi hide_n_seek)|(location heidi bedroom),-0.8041193187236786,-0.9825275540351868|-0.6257110834121704,Canonical,-0.04173371195793152,(play_game heidi chess)|(location heidi playground)|(and (play_game heidi chess) (location heidi playground)),0.8747034072875977,0.9713463187217712|0.8615279197692871|0.8747034072875977,0.8615279197692871,,1,2,3,0.9713463187217712,,,True,1.0,-0.9672324359416962,chess|is|played|by|heidi|in|playground,
Complex_Event,complex_event,test,chess is played by heidi outside,(play_game heidi hide_n_seek)|(location heidi bedroom)|(play_game heidi soccer),-0.651082340007027,-0.9935210347175598|0.02644895575940609|-0.9861749410629272,Canonical,0.038148969411849976,"(play_game heidi chess)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi chess) (location heidi playground))
    (and (play_game heidi chess) (location heidi street)))",0.6902232766151428,0.9745423793792725|0.32960623502731323|0.6902232766151428,0.32960623502731323,,1,3,3,0.9745423793792725,,,True,1.0,-0.9781301816304525,chess|is|played|by|heidi|outside,
Complex_Event,complex_event,test,chess is played by sophia in playground,(play_game sophia hide_n_seek)|(location sophia bedroom),-0.8733624219894409,-0.9284561276435852|-0.8182687163352966,Canonical,-0.035208702087402344,(play_game sophia chess)|(location sophia playground)|(and (play_game sophia chess) (location sophia playground)),0.9040475487709045,0.9453327059745789|0.9331797957420349|0.9040475487709045,0.9331797957420349,,1,2,3,0.9453327059745789,,,True,1.0,-0.9285653531551361,chess|is|played|by|sophia|in|playground,
Complex_Event,complex_event,test,chess is played by sophia outside,(play_game sophia hide_n_seek)|(location sophia bedroom)|(play_game sophia soccer),-0.7611746887365977,-0.980099081993103|-0.31224825978279114|-0.9911767244338989,Canonical,0.02703261375427246,"(play_game sophia chess)|(or (location sophia playground) (location sophia street))|(or (and (play_game sophia chess) (location sophia playground))
    (and (play_game sophia chess) (location sophia street)))",0.792945384979248,0.9671244025230408|0.5647011399269104|0.792945384979248,0.5647011399269104,,1,3,3,0.9671244025230408,,,True,1.0,-0.9504091739654541,chess|is|played|by|sophia|outside,
Complex_Event,complex_event,test,heidi plays chess in playground,(play_game heidi hide_n_seek)|(location heidi bedroom),-0.8172819316387177,-0.9754971861839294|-0.6590666770935059,Canonical,-0.04110521078109741,(play_game heidi chess)|(location heidi playground)|(and (play_game heidi chess) (location heidi playground)),0.878365159034729,0.9651871919631958|0.873753547668457|0.878365159034729,0.873753547668457,,1,2,3,0.9651871919631958,,,True,1.0,-0.9672324359416962,heidi|plays|chess|in|playground,
Complex_Event,complex_event,test,heidi plays chess outside,(play_game heidi hide_n_seek)|(location heidi bedroom)|(play_game heidi soccer),-0.6156459798415502,-0.993345320224762|0.1372278481721878|-0.9908204674720764,Canonical,0.055039018392562866,"(play_game heidi chess)|(or (location heidi playground) (location heidi street))|(or (and (play_game heidi chess) (location heidi playground))
    (and (play_game heidi chess) (location heidi street)))",0.59953773021698,0.9731354117393494|0.11586201190948486|0.59953773021698,0.11586201190948486,,1,3,3,0.9731354117393494,,,True,1.0,-0.9781301816304525,heidi|plays|chess|outside,
Complex_Event,complex_event,test,heidi plays hide-and-seek in bathroom,(location heidi playground),-0.8309875726699829,-0.8309875726699829,Canonical,-0.06024444103240967,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.8582339286804199,0.9608393907546997|0.8761173486709595|0.8582339286804199,0.8761173486709595,,1,1,3,0.9608393907546997,,,True,1.0,-0.8441068530082703,heidi|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,test,heidi plays hide-and-seek in bedroom,(play_game heidi chess)|(location heidi playground),-0.8527681827545166,-0.8117287158966064|-0.8938076496124268,Canonical,-0.05510443449020386,(play_game heidi hide_n_seek)|(location heidi bedroom)|(and (play_game heidi hide_n_seek) (location heidi bedroom)),0.8265330195426941,0.8901770710945129|0.873097836971283|0.8265330195426941,0.873097836971283,,1,2,3,0.8901770710945129,,,True,1.0,-0.9352242052555084,heidi|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,test,heidi plays hide-and-seek in shower,(location heidi playground),-0.8307802677154541,-0.8307802677154541,Canonical,-0.06039243936538696,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.8578343391418457,0.960677444934845|0.8757761120796204|0.8578343391418457,0.8757761120796204,,1,1,3,0.960677444934845,,,True,1.0,-0.8441068530082703,heidi|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,test,heidi plays hide-and-seek inside,(location heidi playground)|(play_game heidi chess),-0.8602991700172424,-0.7839987874031067|-0.9365995526313782,Canonical,-0.062037497758865356,"(play_game heidi hide_n_seek)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_game heidi hide_n_seek) (location heidi bathroom))
    (and (play_game heidi hide_n_seek) (location heidi bedroom)))",0.8265430331230164,0.9213675260543823|0.8557935357093811|0.8265430331230164,0.8557935357093811,,1,2,3,0.9213675260543823,,,True,1.0,-0.9297762215137482,heidi|plays|hide-and-seek|inside,
Complex_Event,complex_event,test,hide-and-seek is played by boy in bathroom,(location charlie playground),-0.7436361312866211,-0.7436361312866211,Canonical,-0.06360757350921631,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8259166479110718,0.9200347661972046|0.8590136766433716|0.8259166479110718,0.8590136766433716,,1,1,3,0.9200347661972046,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|boy|in|bathroom,
Complex_Event,complex_event,test,hide-and-seek is played by boy in bedroom,(play_game charlie chess)|(location charlie playground),-0.3955707484856248,0.018928540870547295|-0.8100700378417969,Canonical,-0.0541645884513855,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.7843854427337646,0.8513407111167908|0.8257593512535095|0.7843854427337646,0.8257593512535095,,1,2,3,0.8513407111167908,,,True,1.0,-0.9078514575958252,hide-and-seek|is|played|by|boy|in|bedroom,
Complex_Event,complex_event,test,hide-and-seek is played by boy in shower,(location charlie playground),-0.7433180809020996,-0.7433180809020996,Canonical,-0.06356310844421387,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8260261416435242,0.920085072517395|0.859093427658081|0.8260261416435242,0.859093427658081,,1,1,3,0.920085072517395,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|boy|in|shower,
Complex_Event,complex_event,test,hide-and-seek is played by boy inside,(location charlie playground)|(play_game charlie chess),-0.825525313615799,-0.7210993766784668|-0.9299512505531311,Canonical,-0.012001186609268188,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8411790132522583,0.9295876622200012|0.7767727375030518|0.8411790132522583,0.7767727375030518,,1,2,3,0.9295876622200012,,,True,1.0,-0.8985896706581116,hide-and-seek|is|played|by|boy|inside,
Complex_Event,complex_event,test,hide-and-seek is played by charlie in bathroom,(location charlie playground),-0.745140016078949,-0.745140016078949,Canonical,-0.06333321332931519,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8266430497169495,0.9202539324760437|0.8596985936164856|0.8266430497169495,0.8596985936164856,,1,1,3,0.9202539324760437,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|charlie|in|bathroom,
Complex_Event,complex_event,test,hide-and-seek is played by charlie in bedroom,(play_game charlie chess)|(location charlie playground),-0.3950754599645734,0.020125051960349083|-0.8102759718894958,Canonical,-0.05454018712043762,(play_game charlie hide_n_seek)|(location charlie bedroom)|(and (play_game charlie hide_n_seek) (location charlie bedroom)),0.7832486629486084,0.8495742678642273|0.8260034322738647|0.7832486629486084,0.8260034322738647,,1,2,3,0.8495742678642273,,,True,1.0,-0.9078514575958252,hide-and-seek|is|played|by|charlie|in|bedroom,
Complex_Event,complex_event,test,hide-and-seek is played by charlie in shower,(location charlie playground),-0.744846761226654,-0.744846761226654,Canonical,-0.06328451633453369,(play_game charlie hide_n_seek)|(location charlie bathroom)|(and (play_game charlie hide_n_seek) (location charlie bathroom)),0.8267626762390137,0.9203036427497864|0.8597907423973083|0.8267626762390137,0.8597907423973083,,1,1,3,0.9203036427497864,,,True,1.0,-0.7693131566047668,hide-and-seek|is|played|by|charlie|in|shower,
Complex_Event,complex_event,test,hide-and-seek is played by charlie inside,(location charlie playground)|(play_game charlie chess),-0.8247677981853485,-0.721134603023529|-0.928400993347168,Canonical,-0.011995851993560791,"(play_game charlie hide_n_seek)|(or (location charlie bathroom) (location charlie bedroom))|(or (and (play_game charlie hide_n_seek) (location charlie bathroom))
    (and (play_game charlie hide_n_seek) (location charlie bedroom)))",0.8411776423454285,0.9296100735664368|0.7767369151115417|0.8411776423454285,0.7767369151115417,,1,2,3,0.9296100735664368,,,True,1.0,-0.8985896706581116,hide-and-seek|is|played|by|charlie|inside,
Complex_Event,complex_event,test,hide-and-seek is played by heidi in bathroom,(location heidi playground),-0.814267098903656,-0.814267098903656,Canonical,-0.05953270196914673,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.8647480607032776,0.9702523946762085|0.8783091306686401|0.8647480607032776,0.8783091306686401,,1,1,3,0.9702523946762085,,,True,1.0,-0.8441068530082703,hide-and-seek|is|played|by|heidi|in|bathroom,
Complex_Event,complex_event,test,hide-and-seek is played by heidi in bedroom,(play_game heidi chess)|(location heidi playground),-0.8188079297542572,-0.7295195460319519|-0.9080963134765625,Canonical,-0.04814615845680237,(play_game heidi hide_n_seek)|(location heidi bedroom)|(and (play_game heidi hide_n_seek) (location heidi bedroom)),0.8375230431556702,0.8719398379325867|0.8993985652923584|0.8375230431556702,0.8993985652923584,,1,2,3,0.8719398379325867,,,True,1.0,-0.9352242052555084,hide-and-seek|is|played|by|heidi|in|bedroom,
Complex_Event,complex_event,test,hide-and-seek is played by heidi in shower,(location heidi playground),-0.8144993185997009,-0.8144993185997009,Canonical,-0.0595380961894989,(play_game heidi hide_n_seek)|(location heidi bathroom)|(and (play_game heidi hide_n_seek) (location heidi bathroom)),0.8646872639656067,0.9701663255691528|0.8782843947410583|0.8646872639656067,0.8782843947410583,,1,1,3,0.9701663255691528,,,True,1.0,-0.8441068530082703,hide-and-seek|is|played|by|heidi|in|shower,
Complex_Event,complex_event,test,hide-and-seek is played by heidi inside,(location heidi playground)|(play_game heidi chess),-0.8692060112953186,-0.8095290660858154|-0.9288829565048218,Canonical,-0.05552518367767334,"(play_game heidi hide_n_seek)|(or (location heidi bathroom) (location heidi bedroom))|(or (and (play_game heidi hide_n_seek) (location heidi bathroom))
    (and (play_game heidi hide_n_seek) (location heidi bedroom)))",0.84694504737854,0.9336046576499939|0.8713358044624329|0.84694504737854,0.8713358044624329,,1,2,3,0.9336046576499939,,,True,1.0,-0.9297762215137482,hide-and-seek|is|played|by|heidi|inside,
Complex_Event,complex_event,test,hide-and-seek is played by sophia in bathroom,(location sophia playground),-0.7715784311294556,-0.7715784311294556,Canonical,-0.07377874851226807,(play_game sophia hide_n_seek)|(location sophia bathroom)|(and (play_game sophia hide_n_seek) (location sophia bathroom)),0.8199540376663208,0.9285250306129456|0.8589405417442322|0.8199540376663208,0.8589405417442322,,1,1,3,0.9285250306129456,,,True,1.0,-0.8526832461357117,hide-and-seek|is|played|by|sophia|in|bathroom,
Complex_Event,complex_event,test,hide-and-seek is played by sophia in bedroom,(play_game sophia chess)|(location sophia playground),-0.6405867487192154,-0.3707309067249298|-0.910442590713501,Canonical,-0.058553546667099,(play_game sophia hide_n_seek)|(location sophia bedroom)|(and (play_game sophia hide_n_seek) (location sophia bedroom)),0.7906450629234314,0.7826301455497742|0.9157670736312866|0.7906450629234314,0.9157670736312866,,1,2,3,0.7826301455497742,,,True,1.0,-0.9574655890464783,hide-and-seek|is|played|by|sophia|in|bedroom,
Complex_Event,complex_event,test,hide-and-seek is played by sophia in shower,(location sophia playground),-0.773811399936676,-0.773811399936676,Canonical,-0.07339724898338318,(play_game sophia hide_n_seek)|(location sophia bathroom)|(and (play_game sophia hide_n_seek) (location sophia bathroom)),0.8206493258476257,0.9283101558685303|0.8597829937934875|0.8206493258476257,0.8597829937934875,,1,1,3,0.9283101558685303,,,True,1.0,-0.8526832461357117,hide-and-seek|is|played|by|sophia|in|shower,
Complex_Event,complex_event,test,hide-and-seek is played by sophia inside,(location sophia playground)|(play_game sophia chess),-0.7827682495117188,-0.810815691947937|-0.7547208070755005,Canonical,-0.070273756980896,"(play_game sophia hide_n_seek)|(or (location sophia bathroom) (location sophia bedroom))|(or (and (play_game sophia hide_n_seek) (location sophia bathroom))
    (and (play_game sophia hide_n_seek) (location sophia bedroom)))",0.7995136380195618,0.8665027618408203|0.8730720281600952|0.7995136380195618,0.8730720281600952,,1,2,3,0.8665027618408203,,,True,1.0,-0.9433800578117371,hide-and-seek|is|played|by|sophia|inside,
Complex_Event,complex_event,test,sophia plays chess in playground,(play_game sophia hide_n_seek)|(location sophia bedroom),-0.8546009957790375,-0.8918158411979675|-0.8173861503601074,Canonical,-0.04308930039405823,(play_game sophia chess)|(location sophia playground)|(and (play_game sophia chess) (location sophia playground)),0.8838962316513062,0.9212748408317566|0.9326962232589722|0.8838962316513062,0.9326962232589722,,1,2,3,0.9212748408317566,,,True,1.0,-0.9285653531551361,sophia|plays|chess|in|playground,
Complex_Event,complex_event,test,sophia plays chess outside,(play_game sophia hide_n_seek)|(location sophia bedroom)|(play_game sophia soccer),-0.7003741959730784,-0.9799321889877319|-0.13322463631629944|-0.9879657626152039,Canonical,0.035572752356529236,"(play_game sophia chess)|(or (location sophia playground) (location sophia street))|(or (and (play_game sophia chess) (location sophia playground))
    (and (play_game sophia chess) (location sophia street)))",0.7444242835044861,0.9656590819358826|0.45204398036003113|0.7444242835044861,0.45204398036003113,,1,3,3,0.9656590819358826,,,True,1.0,-0.9504091739654541,sophia|plays|chess|outside,
Complex_Event,complex_event,test,sophia plays hide-and-seek in bathroom,(location sophia playground),-0.8033643364906311,-0.8033643364906311,Canonical,-0.06664106249809265,(play_game sophia hide_n_seek)|(location sophia bathroom)|(and (play_game sophia hide_n_seek) (location sophia bathroom)),0.8350464105606079,0.9306551814079285|0.8727197647094727|0.8350464105606079,0.8727197647094727,,1,1,3,0.9306551814079285,,,True,1.0,-0.8526832461357117,sophia|plays|hide-and-seek|in|bathroom,
Complex_Event,complex_event,test,sophia plays hide-and-seek in bedroom,(play_game sophia chess)|(location sophia playground),-0.7316341698169708,-0.5296288132667542|-0.9336395263671875,Canonical,-0.04716184735298157,(play_game sophia hide_n_seek)|(location sophia bedroom)|(and (play_game sophia hide_n_seek) (location sophia bedroom)),0.8324862122535706,0.8308786749839783|0.928417444229126|0.8324862122535706,0.928417444229126,,1,2,3,0.8308786749839783,,,True,1.0,-0.9574655890464783,sophia|plays|hide-and-seek|in|bedroom,
Complex_Event,complex_event,test,sophia plays hide-and-seek in shower,(location sophia playground),-0.8044275641441345,-0.8044275641441345,Canonical,-0.06651163101196289,(play_game sophia hide_n_seek)|(location sophia bathroom)|(and (play_game sophia hide_n_seek) (location sophia bathroom)),0.8352644443511963,0.9305360913276672|0.8730160593986511|0.8352644443511963,0.8730160593986511,,1,1,3,0.9305360913276672,,,True,1.0,-0.8526832461357117,sophia|plays|hide-and-seek|in|shower,
Complex_Event,complex_event,test,sophia plays hide-and-seek inside,(location sophia playground)|(play_game sophia chess),-0.8134449124336243,-0.849003791809082|-0.7778860330581665,Canonical,-0.06110253930091858,"(play_game sophia hide_n_seek)|(or (location sophia bathroom) (location sophia bedroom))|(or (and (play_game sophia hide_n_seek) (location sophia bathroom))
    (and (play_game sophia hide_n_seek) (location sophia bedroom)))",0.8237035274505615,0.8759849071502686|0.8936272263526917|0.8237035274505615,0.8936272263526917,,1,2,3,0.8759849071502686,,,True,1.0,-0.9433800578117371,sophia|plays|hide-and-seek|inside,
Basic_Event,basic_event,train,ball is played with by boy,(play_toy charlie puzzle)|(play_toy charlie doll),-0.7679854333400726,-0.954980731010437|-0.5809901356697083,Canonical,,(play_toy charlie ball),0.7324194312095642,0.7324194312095642,,,0,2,1,,0.7324194312095642,,True,1.0,-0.7870057225227356,ball|is|played|with|by|boy,
Basic_Event,basic_event,train,ball is played with by charlie,(play_toy charlie puzzle)|(play_toy charlie doll),-0.7676824927330017,-0.9549955725669861|-0.5803694128990173,Canonical,,(play_toy charlie ball),0.732501745223999,0.732501745223999,,,0,2,1,,0.732501745223999,,True,1.0,-0.7870057225227356,ball|is|played|with|by|charlie,
Basic_Event,basic_event,train,ball is played with by sophia,(play_toy sophia puzzle)|(play_toy sophia doll),-0.763909786939621,-0.936772882938385|-0.5910466909408569,Canonical,,(play_toy sophia ball),0.9423865079879761,0.9423865079879761,,,0,2,1,,0.9423865079879761,,True,1.0,-0.7728176712989807,ball|is|played|with|by|sophia,
Basic_Event,basic_event,train,boy plays with ball,(play_toy charlie puzzle)|(play_toy charlie doll),-0.755255252122879,-0.9454932808876038|-0.5650172233581543,Canonical,,(play_toy charlie ball),0.7294448614120483,0.7294448614120483,,,0,2,1,,0.7294448614120483,,True,1.0,-0.7870057225227356,boy|plays|with|ball,
